1,6,36,41
231,31,301,66
231,1,301,71
86,176,139,211
226,26,296,61
56,166,162,201
246,46,299,81
111,166,199,201
261,66,314,101
271,56,306,91
216,6,291,56
21,176,56,211
241,1,311,36
236,6,271,41
256,71,306,121
256,46,291,81
221,1,271,51
146,176,199,211
106,126,141,161
281,131,316,166
186,1,274,36
236,31,289,66
6,171,112,206
266,51,301,86
1,121,36,156
241,11,276,46
191,1,279,36
71,11,171,111
141,36,176,71
71,16,141,86
161,81,267,116
76,66,182,101
91,26,241,126
81,21,206,71
171,56,224,91
76,16,146,51
136,41,242,111
61,36,96,71
101,56,176,106
236,116,271,151
146,46,252,116
116,46,151,81
196,86,246,136
36,81,86,131
126,86,251,136
66,6,166,56
151,56,239,91
91,11,161,81
56,16,91,51
81,11,187,81
