6,1,56,51
1,11,71,81
6,81,41,116
46,41,99,76
21,31,74,66
11,46,64,81
1,26,36,61
1,21,71,91
1,16,51,66
11,26,64,61
1,31,54,66
16,16,66,66
11,11,81,81
16,31,66,81
21,16,74,51
16,1,86,71
6,21,81,71
6,16,59,51
26,26,61,61
36,36,89,71
6,21,76,56
16,36,66,86
11,31,81,66
6,51,76,86
31,36,66,71
16,41,86,76
36,36,71,71
11,26,61,76
16,56,51,91
46,31,81,66
31,21,81,71
1,41,54,76
1,41,36,76
1,41,76,91
11,66,46,101
1,36,36,71
11,46,81,81
1,26,54,61
36,31,71,66
21,36,56,71
6,41,76,76
6,46,59,81
11,41,61,91
11,36,81,71
21,61,56,96
26,6,76,56
1,56,51,106
21,31,71,81
6,31,81,81
26,31,76,81
6,36,76,71
6,36,56,86
31,11,66,46
6,61,59,96
11,111,81,146
166,56,291,106
176,71,276,171
86,111,136,161
186,101,292,136
171,86,259,121
146,16,296,66
166,46,254,81
36,116,212,186
211,146,317,181
146,21,271,71
126,66,161,101
81,86,151,156
176,106,264,141
116,121,151,156
96,136,166,171
116,171,169,206
91,6,303,147
186,1,256,36
171,126,271,176
226,51,261,86
126,11,161,46
111,96,181,131
116,71,169,106
166,116,216,166
91,11,179,46
76,66,151,116
136,176,189,211
166,1,291,51
186,21,256,91
221,106,271,156
131,61,181,111
106,156,231,206
166,56,254,91
146,6,252,41
216,136,304,171
181,146,216,181
11,111,111,211
171,41,224,76
111,56,211,106
91,56,303,126
41,171,111,206
166,131,254,166
66,111,172,146
131,101,201,171
6,116,147,186
11,131,61,181
181,36,251,106
36,81,286,181
196,71,296,171
136,56,211,106
241,131,311,166
56,21,268,162
161,16,261,116
106,66,176,136
41,176,129,211
206,6,312,41
21,111,146,161
11,116,152,186
51,121,139,156
16,106,166,156
176,1,251,51
126,41,276,91
241,121,311,156
41,6,129,41
126,21,196,56
46,101,116,171
21,116,197,186
166,126,254,161
86,106,186,156
41,141,111,176
31,151,181,201
101,1,251,51
141,76,291,126
206,71,276,141
111,91,199,126
31,56,281,156
36,96,124,131
211,111,311,161
201,81,271,116
11,156,99,191
156,71,256,171
71,46,283,187
186,81,286,131
181,51,287,86
251,11,304,46
141,111,282,181
66,36,278,177
41,76,141,176
236,86,271,121
201,1,276,51
126,136,179,171
66,161,116,211
86,71,156,106
146,131,252,201
96,141,131,176
36,26,318,167
116,6,316,106
66,91,207,161
71,156,121,206
111,151,199,186
221,91,309,126
126,1,161,36
96,61,149,96
76,116,252,186
51,151,121,186
181,31,281,131
146,6,196,56
76,91,288,161
186,136,236,186
211,91,281,161
111,116,252,186
116,16,191,66
146,36,296,136
1,146,107,181
136,156,224,191
111,26,252,167
216,161,269,196
106,51,206,101
21,126,56,161
66,151,154,186
6,131,218,201
206,101,281,151
166,36,236,106
201,116,307,151
171,71,312,212
186,26,286,126
261,26,296,61
156,126,244,161
196,111,296,211
106,101,141,136
61,96,149,131
96,151,246,201
206,141,312,211
196,46,302,81
201,161,254,196
106,131,206,181
261,91,311,141
26,86,132,156
271,131,306,166
181,51,216,86
166,106,316,206
161,41,249,76
1,96,151,196
6,116,41,151
151,126,301,176
241,86,291,136
196,76,266,146
221,6,296,56
56,26,256,126
141,116,194,151
6,106,106,156
11,81,311,181
241,71,276,106
131,1,231,101
141,71,317,141
21,106,233,176
81,86,281,186
176,1,317,71
271,141,306,176
146,6,252,76
81,111,187,146
26,141,151,191
71,41,283,111
131,61,256,111
266,166,319,201
116,101,222,171
101,66,313,136
41,141,116,191
171,36,271,86
46,126,146,176
96,11,166,46
71,116,124,151
41,131,91,181
176,156,211,191
181,86,281,186
71,36,212,177
156,66,297,207
136,31,189,66
121,116,196,166
111,161,261,211
31,96,66,131
76,11,276,211
196,26,296,76
266,136,301,171
196,16,231,51
101,81,154,116
131,131,181,181
91,21,241,121
141,126,266,176
111,66,181,136
76,106,226,206
116,151,222,186
36,121,186,171
86,71,286,171
251,31,301,81
121,81,262,151
151,46,186,81
6,151,156,201
221,86,291,156
171,146,271,196
146,81,246,181
156,111,231,161
256,161,309,196
111,96,164,131
196,141,231,176
131,26,166,61
151,51,201,101
221,51,256,86
56,126,126,161
101,71,154,106
256,31,291,66
216,136,251,171
191,1,316,51
66,51,278,192
131,141,256,191
126,151,161,186
236,121,286,171
161,86,236,136
81,141,257,211
66,141,191,191
56,156,181,206
41,56,253,197
36,166,71,201
106,1,306,201
131,111,272,181
41,146,76,181
41,111,141,161
121,36,297,106
11,141,64,176
76,111,252,181
181,101,251,136
21,136,197,206
101,41,207,76
176,16,211,51
91,91,241,191
66,61,207,131
56,111,256,211
231,76,306,126
131,26,231,126
156,41,226,76
111,76,146,111
16,146,104,181
151,6,301,106
76,71,217,141
6,96,256,196
46,81,296,181
11,126,117,196
151,26,257,61
36,76,212,146
161,76,249,111
131,41,166,76
121,91,174,126
21,91,127,161
201,56,271,126
146,31,221,81
146,36,221,86
61,141,167,176
76,131,164,166
36,86,142,156
126,146,276,196
176,101,211,136
176,101,229,136
201,41,271,111
186,136,261,186
211,111,317,181
61,86,311,186
66,141,116,191
151,91,301,191
256,151,306,201
21,116,96,166
86,16,298,157
66,146,216,196
26,76,276,176
166,86,241,136
131,131,281,181
26,111,132,181
166,36,272,106
126,31,161,66
16,176,104,211
151,6,251,56
211,16,299,51
221,171,309,206
176,21,276,121
151,71,201,121
181,41,234,76
81,116,181,166
106,136,212,206
86,16,192,86
81,106,131,156
41,96,111,131
226,41,261,76
166,121,241,171
151,131,257,166
161,126,211,176
16,6,316,206
236,111,306,181
181,156,251,191
266,26,316,76
236,121,271,156
96,31,202,66
6,116,106,166
66,96,166,146
56,111,162,181
191,146,297,181
116,61,216,111
166,51,266,101
191,96,297,166
151,1,301,101
151,16,301,116
1,161,126,211
196,141,249,176
76,81,176,131
176,81,282,116
96,46,184,81
101,96,136,131
111,106,186,156
71,91,247,161
156,176,191,211
66,131,278,201
126,46,276,146
116,171,186,206
131,16,307,86
61,126,114,161
116,26,151,61
101,61,313,202
151,96,301,196
51,81,121,116
106,106,231,156
71,161,106,196
136,141,277,211
111,101,199,136
126,141,161,176
226,126,301,176
121,116,191,151
76,6,146,41
36,131,142,201
81,151,206,201
231,91,266,126
81,1,169,36
146,81,216,116
126,46,302,116
196,61,249,96
106,121,206,171
161,46,211,96
106,121,231,171
201,46,307,116
96,171,202,206
146,41,181,76
96,131,237,201
76,76,164,111
61,151,111,201
201,26,289,61
211,171,299,206
51,86,104,121
211,121,261,171
46,111,152,146
96,11,308,152
111,141,181,176
106,1,318,142
156,6,191,41
216,6,286,41
71,66,283,136
106,126,212,161
256,131,291,166
11,91,211,191
171,41,241,111
106,86,212,121
236,126,286,176
116,106,186,176
191,46,241,96
226,96,296,131
91,116,191,166
136,16,277,157
191,81,226,116
91,1,216,51
136,141,171,176
161,46,231,116
116,106,292,176
101,171,207,206
131,136,166,171
101,151,189,186
211,46,261,96
71,86,271,186
161,106,214,141
41,81,111,116
146,86,296,186
21,131,233,201
211,6,281,76
141,131,241,181
136,161,261,211
171,116,312,186
166,126,236,196
166,51,272,121
156,16,262,51
176,151,211,186
146,126,252,161
76,16,288,157
76,121,126,171
71,21,221,121
86,6,298,76
156,36,226,71
196,21,296,121
36,156,124,191
36,96,186,196
26,121,132,191
71,66,177,101
96,16,237,157
91,56,241,106
36,161,124,196
241,71,291,121
181,146,231,196
81,161,181,211
136,166,224,201
41,131,94,166
236,136,271,171
121,66,196,116
226,51,314,86
151,151,221,186
126,26,176,76
106,131,194,166
141,46,266,96
196,16,271,66
96,51,308,121
46,136,196,186
196,126,271,176
161,176,196,211
131,86,201,156
201,11,289,46
196,166,249,201
116,51,316,151
236,126,306,196
161,106,311,156
241,126,316,176
196,91,296,141
41,146,116,196
111,81,199,116
61,76,202,146
86,51,192,121
181,71,287,106
106,81,247,151
106,16,141,51
186,161,292,196
141,116,266,166
191,76,244,111
