246,36,316,71
236,101,311,151
111,11,181,46
281,86,316,121
266,76,316,126
256,106,291,141
226,176,279,211
246,156,316,191
246,16,296,66
31,96,66,131
146,11,296,61
21,76,56,111
156,11,231,61
261,76,296,111
226,146,276,196
141,11,291,61
21,6,91,41
6,1,41,36
246,131,296,181
281,151,316,186
246,71,316,141
246,31,316,101
201,136,289,171
171,21,241,56
231,171,301,206
21,11,127,46
161,26,249,61
196,176,266,211
181,6,216,41
266,81,316,131
231,176,319,211
241,131,311,201
211,146,299,181
191,36,279,71
256,141,309,176
246,21,316,56
6,16,76,51
176,1,251,51
231,171,266,206
211,141,246,176
161,1,302,71
241,26,311,61
246,146,281,181
186,1,256,36
211,11,261,61
181,11,251,46
196,1,266,36
131,6,281,56
231,106,319,141
131,11,281,61
26,56,61,91
21,16,91,51
201,146,236,181
16,161,69,196
1,11,36,46
11,51,64,86
221,176,274,211
231,1,281,51
71,6,141,41
221,26,309,61
16,171,51,206
201,151,307,186
271,71,306,106
231,11,306,61
201,141,289,176
266,166,301,201
261,146,314,181
21,66,56,101
241,136,276,171
116,1,186,36
6,176,76,211
26,11,79,46
241,146,311,181
6,176,94,211
186,11,261,61
211,171,264,206
221,21,309,56
251,21,304,56
266,121,301,156
256,11,291,46
31,6,66,41
161,16,214,51
206,31,294,66
191,21,266,71
276,126,311,161
11,161,86,211
146,11,246,61
266,1,316,51
186,146,292,181
21,56,56,91
196,146,296,196
236,11,306,46
206,21,259,56
206,166,276,201
211,166,317,201
216,11,316,61
201,16,289,51
206,131,276,166
216,16,304,51
21,126,71,176
256,96,306,146
191,6,244,41
231,31,284,66
101,1,226,51
196,21,266,56
241,136,311,206
236,41,271,76
11,136,46,171
6,1,106,51
36,21,71,56
211,151,317,186
16,116,69,151
121,6,156,41
206,151,241,186
126,1,276,51
241,166,276,201
41,1,191,51
146,6,234,41
31,26,66,61
201,136,271,171
226,6,261,41
126,21,232,56
156,6,231,56
156,16,306,66
221,21,274,56
281,116,316,151
181,26,251,61
156,6,206,56
241,31,316,81
206,31,241,66
61,6,96,41
181,1,251,36
171,21,277,56
81,1,151,36
11,106,46,141
226,16,279,51
21,16,74,51
16,151,66,201
246,26,316,61
21,131,56,166
231,21,281,71
196,1,302,71
231,11,319,46
241,106,294,141
191,16,316,66
31,1,81,51
26,26,61,61
246,96,316,131
211,136,246,171
16,46,66,96
211,11,317,81
16,156,69,191
46,176,81,211
256,96,291,131
41,166,76,201
246,111,316,181
241,136,291,186
176,11,211,46
16,1,69,36
11,141,86,191
176,1,229,36
16,21,69,56
271,106,306,141
171,11,296,61
241,36,316,86
181,6,287,41
206,131,281,181
156,6,226,41
206,21,306,71
11,71,64,106
181,6,306,56
11,126,81,161
231,151,284,186
266,101,319,136
56,6,126,41
111,6,261,56
176,21,276,71
16,26,69,61
231,141,319,176
131,11,219,46
191,136,261,206
21,6,109,41
166,11,266,61
6,171,76,206
241,161,291,211
241,156,294,191
191,151,266,201
136,6,186,56
201,131,276,181
186,26,256,61
201,176,236,211
201,6,251,56
231,121,266,156
191,26,261,61
211,6,264,41
241,1,311,36
221,166,274,201
226,146,314,181
206,11,281,61
221,121,296,171
186,1,274,36
211,161,264,196
141,11,241,61
221,116,296,166
266,101,301,136
26,66,61,101
266,31,301,66
201,136,307,171
216,146,316,196
1,1,126,51
251,101,304,136
61,1,96,36
126,11,196,46
256,91,291,126
31,11,119,46
16,71,51,106
21,16,56,51
16,66,51,101
206,6,306,56
256,1,291,36
26,166,79,201
166,11,316,61
266,111,319,146
161,1,249,36
231,116,306,166
231,131,301,166
216,156,316,206
276,146,311,181
231,121,284,156
276,116,311,151
241,21,276,56
91,1,179,36
31,31,66,66
221,176,309,211
156,1,206,51
11,71,61,121
256,61,306,111
191,21,261,56
21,26,74,61
51,1,121,36
246,156,299,191
241,26,316,76
91,1,216,51
256,36,306,86
201,141,271,211
156,16,209,51
16,11,66,61
191,171,226,206
176,1,226,51
116,1,191,51
196,151,249,186
181,21,251,56
6,116,56,166
6,91,59,126
11,6,81,41
31,41,66,76
141,16,229,51
201,26,289,61
221,141,309,176
236,151,306,186
16,166,86,201
276,16,311,51
11,131,64,166
271,136,306,171
256,151,291,186
241,131,294,166
6,61,59,96
221,156,296,206
246,101,316,171
196,151,246,201
171,16,296,66
11,86,64,121
206,151,294,186
196,141,284,176
251,16,286,51
266,46,316,96
221,21,296,71
156,1,231,51
191,1,241,51
191,156,297,191
186,31,239,66
11,101,46,136
151,6,186,41
26,11,96,46
16,161,66,211
6,156,59,191
261,51,311,101
6,36,56,86
111,6,217,41
241,126,291,176
226,121,296,191
181,6,234,41
141,16,176,51
211,6,299,41
251,91,304,126
231,121,281,171
196,11,266,46
11,171,46,206
221,26,274,61
246,26,281,61
231,126,319,161
206,136,256,186
231,136,281,186
231,26,284,61
11,176,46,211
166,6,216,56
146,1,271,51
281,81,316,116
31,156,84,191
11,21,81,56
6,161,59,196
256,111,309,146
201,146,254,181
266,51,301,86
116,1,204,36
216,151,304,186
106,1,141,36
216,16,251,51
236,126,306,161
236,116,271,151
211,6,246,41
251,111,286,146
251,111,301,161
211,156,286,206
246,1,281,36
231,6,284,41
206,131,256,181
261,6,296,41
1,146,76,196
136,1,171,36
186,1,286,51
181,6,281,56
191,16,261,51
136,11,242,46
141,16,211,51
21,116,56,151
111,151,199,186
76,131,111,166
81,91,187,161
146,116,216,151
91,76,241,176
146,96,252,131
181,116,216,151
61,41,161,91
151,56,201,106
66,66,154,101
121,96,246,146
116,76,222,111
71,101,106,136
96,111,131,146
56,56,206,106
186,101,239,136
96,101,131,136
131,41,166,76
211,66,264,101
146,111,181,146
141,81,176,116
51,81,192,151
96,146,184,181
56,66,156,166
71,106,141,141
151,46,186,81
76,81,146,116
76,41,151,91
56,76,232,146
76,61,182,131
91,76,144,111
166,111,201,146
176,66,226,116
106,71,206,171
101,46,251,146
136,96,224,131
156,66,231,116
56,56,232,126
66,121,136,156
86,81,211,131
61,51,161,101
131,141,184,176
161,61,196,96
56,96,126,131
96,126,184,161
81,121,156,171
96,101,184,136
151,56,221,126
116,101,204,136
96,146,131,181
111,66,252,136
116,51,186,121
186,111,221,146
86,136,136,186
121,71,262,141
96,46,202,116
76,71,252,141
156,61,226,131
86,146,186,196
86,91,161,141
126,101,161,136
81,36,151,71
91,131,161,166
126,116,161,151
106,46,212,81
146,61,216,96
121,51,209,86
146,71,271,121
131,81,181,131
106,56,212,126
136,136,189,171
71,46,247,116
106,101,194,136
91,121,144,156
96,136,196,186
86,81,186,181
111,71,236,121
141,51,176,86
101,61,201,161
