16,176,51,211
271,176,306,211
126,71,176,121
151,31,251,81
11,116,46,151
116,121,222,191
71,141,124,176
141,106,211,141
96,91,166,161
56,86,306,186
261,141,311,191
201,151,301,201
76,76,182,146
156,31,297,101
116,106,169,141
216,126,251,161
156,21,191,56
241,136,294,171
261,126,314,161
111,61,181,131
96,71,308,141
36,96,161,146
41,81,182,151
36,76,177,146
191,121,241,171
126,71,232,106
101,31,301,131
176,136,282,171
86,101,227,171
96,16,308,157
121,136,227,206
46,136,81,171
211,131,246,166
176,156,282,191
66,76,136,146
36,86,286,186
11,36,61,86
11,6,64,41
16,16,66,66
11,21,61,71
41,6,129,41
56,11,106,61
1,41,71,76
1,31,107,66
26,11,79,46
21,41,56,76
16,16,91,66
66,1,119,36
