211,76,311,126
31,56,243,126
21,56,162,126
81,106,231,156
116,91,241,141
91,71,303,141
166,171,219,206
56,116,156,166
86,151,161,201
166,126,316,176
121,171,174,206
126,76,232,111
1,106,126,156
126,71,161,106
61,126,136,176
91,56,144,91
186,126,236,176
86,76,186,176
196,16,296,66
126,71,176,121
81,46,181,146
51,116,192,186
81,116,181,166
51,146,157,181
86,161,211,211
176,116,211,151
151,121,257,156
41,131,166,181
191,51,297,86
76,41,111,76
11,36,152,177
66,21,136,56
186,176,292,211
146,141,252,176
161,101,311,151
106,16,212,51
91,6,241,106
131,111,231,211
46,31,222,101
71,31,171,131
51,31,192,172
36,126,106,196
196,71,284,106
131,106,272,176
1,61,283,202
111,131,186,181
46,161,134,196
136,121,186,171
106,111,282,181
136,96,261,146
141,6,247,76
131,6,201,41
116,111,191,161
166,1,254,36
101,61,242,202
81,21,151,56
76,56,126,106
86,171,139,206
121,141,271,191
76,176,164,211
26,131,167,201
206,141,294,176
171,171,277,206
26,131,126,181
166,71,201,106
66,26,278,96
176,66,229,101
136,56,312,126
161,146,231,181
201,41,276,91
41,16,129,51
206,86,259,121
171,121,241,156
86,71,139,106
126,11,267,81
46,76,171,126
1,46,107,81
91,141,141,191
16,76,166,176
206,46,294,81
171,56,224,91
76,86,182,121
176,176,246,211
156,146,226,181
111,26,186,76
51,46,151,146
16,86,116,136
21,51,127,121
6,6,147,76
181,131,306,181
76,111,126,161
16,56,316,156
31,31,281,131
216,66,266,116
66,66,141,116
116,61,222,131
101,61,154,96
16,26,266,126
81,31,257,101
136,101,286,201
96,11,221,61
101,41,207,111
141,86,241,186
71,116,247,186
41,6,129,41
16,6,266,106
116,96,216,196
71,31,196,81
51,66,151,166
136,76,286,176
96,61,246,161
91,81,144,116
6,41,112,76
161,131,261,181
16,56,192,126
211,51,299,86
151,86,251,186
166,96,216,146
111,136,146,171
106,126,247,196
186,91,292,161
36,31,136,81
91,46,166,96
161,21,211,71
211,56,311,156
216,71,286,141
151,141,201,191
71,16,159,51
61,121,111,171
11,6,161,56
91,16,161,51
