51,176,121,211
256,76,291,111
101,121,171,191
86,141,121,176
256,176,291,211
96,176,184,211
101,151,136,186
106,131,159,166
81,151,169,186
116,166,151,201
86,111,139,146
1,131,36,166
71,176,106,211
186,176,221,211
96,151,146,201
96,126,166,196
151,171,239,206
26,171,114,206
91,161,144,196
266,121,316,171
131,176,201,211
241,56,316,106
86,121,136,171
276,166,311,201
166,176,254,211
271,61,306,96
111,131,161,181
151,176,186,211
181,176,234,211
81,146,156,196
91,151,161,186
116,116,169,151
91,166,126,201
51,176,157,211
101,131,171,166
271,161,306,196
251,76,304,111
101,176,207,211
241,176,311,211
6,141,41,176
86,166,156,201
266,51,319,86
6,171,94,206
266,71,301,106
121,166,156,201
21,171,56,206
81,131,134,166
166,171,236,206
101,126,136,161
91,146,141,196
81,156,156,206
156,176,244,211
126,156,176,206
16,171,51,206
116,171,186,206
266,76,316,126
106,126,156,176
96,176,149,211
261,66,311,116
96,151,166,186
96,146,166,181
101,156,154,191
121,161,171,211
266,51,316,101
91,131,144,166
96,111,149,146
96,116,146,166
256,176,309,211
91,171,197,206
36,176,142,211
86,131,139,166
86,126,156,196
141,171,229,206
86,126,136,176
241,51,276,86
101,131,136,166
261,56,314,91
191,176,226,211
241,61,311,96
241,66,311,101
81,116,169,151
266,166,301,201
86,111,156,146
246,176,299,211
6,101,41,136
251,71,286,106
86,111,161,161
81,146,131,196
111,131,164,166
276,76,311,111
116,146,169,181
276,161,311,196
101,161,136,196
91,111,141,161
266,66,319,101
111,176,217,211
101,176,171,211
86,151,161,201
281,161,316,196
226,176,314,211
121,126,156,161
246,61,316,96
81,141,134,176
116,151,169,186
96,126,146,176
71,161,146,211
86,151,156,186
11,161,46,196
106,156,181,206
91,171,179,206
101,141,171,211
121,146,171,196
6,171,59,206
6,146,41,181
6,161,156,211
91,141,144,176
131,171,219,206
276,156,311,191
81,166,187,201
266,56,316,106
266,156,319,191
36,176,106,211
96,146,171,196
241,56,276,91
91,116,126,151
86,116,121,151
66,161,166,211
76,171,146,206
166,176,236,211
126,176,232,211
76,141,146,211
86,146,136,196
86,156,139,191
126,171,214,206
181,171,234,206
101,141,136,176
106,141,141,176
121,171,227,206
146,176,252,211
76,151,151,201
26,176,79,211
1,161,54,196
81,151,156,201
116,151,166,201
16,176,104,211
81,171,134,206
1,106,36,141
81,126,131,176
261,146,311,196
1,151,51,201
81,126,169,161
136,171,242,206
121,156,171,206
266,106,316,156
91,146,126,181
116,161,151,196
21,176,56,211
116,156,169,191
121,156,156,191
116,116,166,166
271,146,306,181
106,166,159,201
86,121,156,156
156,176,226,211
86,166,139,201
96,161,149,196
261,56,311,106
91,141,141,191
1,121,36,156
76,176,111,211
181,176,269,211
96,126,171,176
1,161,151,211
101,161,154,196
46,171,152,206
116,176,169,211
196,176,302,211
161,176,196,211
126,176,214,211
91,151,126,186
1,171,89,206
76,166,164,201
111,156,164,191
126,141,161,176
101,151,154,186
251,61,301,111
266,81,316,131
111,171,217,206
