176,131,301,181
201,176,236,211
231,171,284,206
256,121,309,156
71,141,141,211
1,141,36,176
161,141,214,176
1,136,107,206
241,176,294,211
151,141,276,191
16,136,228,206
241,116,311,186
96,136,272,206
11,141,152,211
186,156,311,206
121,176,227,211
186,161,236,211
81,141,151,211
266,156,319,191
76,161,201,211
21,131,109,166
116,136,169,171
176,146,251,196
201,161,301,211
51,136,101,186
186,161,256,196
86,171,192,206
176,146,264,181
1,171,89,206
216,171,304,206
116,166,204,201
76,171,111,206
176,141,226,191
26,146,114,181
151,151,239,186
161,136,267,171
251,176,304,211
16,131,122,166
216,156,316,206
6,161,41,196
176,156,251,206
241,146,294,181
86,161,121,196
1,146,71,181
141,146,291,196
21,141,91,176
91,141,179,176
161,161,311,211
246,126,296,176
221,156,296,206
191,171,244,206
51,141,227,211
131,136,272,206
191,151,241,201
216,176,304,211
131,146,231,196
236,146,289,181
166,166,272,201
156,136,244,171
181,151,251,186
121,136,262,206
136,146,242,181
171,156,224,191
11,131,223,201
41,136,217,206
231,151,281,201
121,141,191,176
11,141,136,191
126,136,214,171
46,141,116,176
101,161,171,196
181,151,306,201
241,161,316,211
6,161,131,211
1,161,36,196
151,136,301,186
246,161,316,196
86,141,156,211
26,166,96,201
36,141,248,211
126,141,232,211
216,141,266,191
156,151,231,201
181,156,251,191
241,141,316,191
166,156,236,191
6,141,112,211
21,151,96,201
16,131,157,201
86,156,156,191
191,141,261,211
81,151,169,186
116,151,186,186
1,171,54,206
226,161,261,196
246,156,299,191
191,156,279,191
151,146,257,181
36,141,142,211
11,136,136,186
76,136,217,206
81,136,151,206
106,171,212,206
201,146,289,181
136,136,206,171
36,136,136,186
191,151,244,186
271,166,306,201
146,146,221,196
191,161,226,196
151,141,226,191
36,156,124,191
71,141,196,191
96,156,202,191
186,156,239,191
191,166,297,201
16,161,141,211
1,146,101,196
176,176,264,211
91,136,191,186
106,141,206,191
211,151,317,186
186,146,274,181
71,141,212,211
56,146,131,196
26,151,76,201
116,131,257,201
261,116,296,151
71,146,159,181
141,151,266,201
121,141,174,176
66,171,154,206
131,151,256,201
101,141,136,176
71,161,121,211
51,146,176,196
176,176,282,211
241,111,311,181
96,156,131,191
76,161,126,211
101,136,154,171
81,176,134,211
181,151,269,186
236,166,306,201
86,136,298,206
156,136,262,206
56,141,131,191
71,171,141,206
236,131,286,181
46,136,152,206
11,146,117,181
16,156,69,191
21,166,109,201
36,136,177,206
11,141,161,191
261,161,314,196
46,146,99,181
66,146,119,181
6,161,112,196
11,176,117,211
131,141,184,176
166,156,254,191
36,136,111,186
106,136,318,206
6,176,76,211
146,136,296,186
76,156,201,206
126,171,196,206
266,141,316,191
41,151,191,201
46,166,99,201
161,136,211,186
181,136,269,171
71,136,177,206
131,141,219,176
41,156,116,206
201,136,301,186
231,131,284,166
216,161,269,196
86,161,136,211
36,146,124,181
16,131,86,201
51,146,201,196
126,171,232,206
91,136,161,206
131,171,184,206
246,136,281,171
206,136,312,206
186,151,239,186
241,141,294,176
211,61,246,96
221,61,256,96
216,61,251,96
266,21,316,71
31,21,106,71
116,11,191,61
221,16,274,51
56,1,109,36
76,1,252,71
116,1,292,71
151,1,301,51
226,21,296,56
196,6,271,56
31,1,131,51
151,26,204,61
31,11,131,61
211,21,246,56
236,1,311,51
166,16,291,66
131,31,219,66
1,16,101,66
196,26,302,61
31,1,156,51
216,1,251,36
76,1,226,51
176,6,301,56
51,1,139,36
196,26,284,61
11,1,161,51
96,31,149,66
196,6,249,41
196,11,249,46
61,1,131,36
61,36,167,71
51,1,121,36
221,1,291,36
91,1,144,36
96,36,131,71
211,26,299,61
186,26,292,61
71,21,124,56
226,16,314,51
41,11,191,61
91,6,216,56
31,21,156,71
126,16,226,66
61,11,167,46
106,16,181,66
111,16,186,66
161,6,286,56
176,21,229,56
21,11,121,61
176,16,282,51
121,6,227,41
126,31,179,66
41,6,141,56
131,1,184,36
151,11,226,61
96,11,184,46
71,36,159,71
161,16,261,66
126,1,276,51
51,1,86,36
181,1,287,71
91,16,191,66
141,31,176,66
166,11,272,46
161,6,231,41
246,1,316,71
151,26,186,61
66,6,141,56
186,16,292,51
141,11,266,61
126,1,161,36
126,16,232,51
146,1,271,51
171,31,277,66
6,16,59,51
136,1,312,71
141,11,194,46
36,1,212,71
116,1,204,36
236,26,271,61
81,6,151,41
16,11,141,61
206,1,312,36
171,1,246,51
41,26,94,61
246,6,281,41
51,26,126,76
86,26,139,61
191,16,266,66
101,16,151,66
46,31,116,66
226,31,296,66
111,31,199,66
156,1,191,36
186,16,311,66
221,21,256,56
166,16,241,66
206,1,312,71
141,6,211,41
141,26,247,61
36,1,142,71
151,16,204,51
26,16,132,51
86,1,298,71
106,16,256,66
51,1,151,51
96,1,272,71
36,16,142,51
246,21,281,56
126,11,176,61
111,26,146,61
196,26,231,61
131,21,219,56
21,16,91,51
181,26,269,61
156,21,209,56
121,21,191,56
26,1,202,71
21,26,91,61
136,11,211,61
151,21,204,56
196,1,246,51
176,11,211,46
46,21,171,71
136,6,261,56
181,16,251,51
191,6,316,56
226,26,279,61
181,16,216,51
46,21,99,56
16,6,166,56
16,1,192,71
151,6,201,56
231,21,284,56
56,6,144,41
56,26,106,76
116,1,222,36
26,16,76,66
121,1,191,36
156,6,191,41
106,16,194,51
76,16,129,51
146,6,252,41
176,6,264,41
191,1,241,51
81,11,206,61
11,11,86,61
111,11,217,46
96,6,171,56
106,1,282,71
31,21,84,56
1,1,107,36
46,6,152,41
206,26,276,61
131,26,237,61
116,21,169,56
216,1,286,36
206,31,312,66
66,21,136,56
151,6,301,56
191,21,297,56
151,6,251,56
206,11,306,61
201,11,251,61
281,36,316,71
141,6,247,41
61,16,149,51
151,106,221,141
21,101,127,136
146,86,234,121
86,91,192,126
61,91,211,141
216,96,251,131
131,86,166,121
26,96,151,146
96,86,131,121
141,96,211,131
151,106,257,141
141,96,194,131
151,111,239,146
56,101,206,151
61,101,161,151
6,91,112,126
126,86,214,121
6,111,76,146
141,106,176,141
91,106,197,141
11,111,46,146
106,76,212,146
16,96,91,146
106,86,206,136
21,96,127,131
96,91,196,141
126,106,214,141
16,96,69,131
96,86,202,121
111,81,236,131
31,86,66,121
101,101,226,151
71,96,159,131
46,96,134,131
106,101,231,151
136,81,236,131
36,101,161,151
91,101,179,136
151,101,221,136
86,106,174,141
96,86,221,136
186,101,256,136
121,111,209,146
31,86,84,121
51,86,157,121
6,86,94,121
46,86,171,136
141,81,194,116
131,81,201,116
86,91,211,141
101,91,251,141
161,81,214,116
141,76,176,111
121,76,171,126
156,86,191,121
16,86,122,121
41,106,129,141
166,101,216,151
81,86,116,121
151,101,257,136
121,101,191,136
96,81,184,116
116,106,169,141
111,101,199,136
101,86,189,121
91,96,161,131
