121,126,171,176
71,151,121,201
16,126,192,196
106,61,256,161
71,111,221,211
51,121,176,171
51,171,121,206
86,11,262,81
101,81,201,131
11,56,81,126
111,96,181,166
26,56,126,156
121,121,171,171
111,91,186,141
11,11,64,46
61,106,237,176
61,66,131,136
156,101,226,171
36,36,142,106
46,121,258,191
76,56,288,126
146,31,246,81
136,141,312,211
101,36,189,71
136,41,277,182
131,96,237,166
21,106,127,141
26,86,226,186
71,71,196,121
76,156,226,206
96,16,202,86
86,56,139,91
106,61,212,131
111,136,181,171
51,51,263,121
31,21,131,71
26,111,61,146
141,86,191,136
101,81,242,151
166,101,266,151
136,126,286,176
161,141,231,211
101,21,189,56
66,21,166,121
61,121,167,191
11,56,111,106
136,136,189,171
156,91,244,126
11,66,311,166
36,151,106,186
151,21,257,56
6,101,218,171
81,136,187,171
91,31,241,131
96,11,171,61
61,56,114,91
6,81,106,131
96,111,296,211
136,1,312,71
36,21,106,56
101,81,154,116
31,76,119,111
66,141,172,211
121,6,227,41
81,16,187,51
171,41,312,111
61,121,136,171
111,136,186,186
16,31,228,101
171,56,241,126
1,86,36,121
131,51,281,101
76,111,146,146
161,161,196,196
46,21,134,56
61,136,114,171
86,121,227,191
26,176,96,211
1,141,107,176
71,31,196,81
121,51,174,86
1,86,54,121
141,56,176,91
126,86,276,136
16,6,69,41
71,96,141,166
1,111,51,161
101,116,171,151
36,111,212,181
156,116,256,166
111,81,181,151
76,141,151,191
166,131,254,166
26,36,114,71
6,111,106,211
56,26,131,76
76,31,151,81
31,91,243,161
111,11,217,46
81,41,181,141
81,166,187,201
126,16,232,86
81,146,206,196
31,26,119,61
96,76,246,176
61,96,131,131
86,86,136,136
21,1,74,36
136,41,286,91
26,121,202,191
76,111,226,161
16,101,192,171
6,86,76,156
151,126,221,196
6,116,76,186
31,6,243,147
136,51,224,86
31,101,66,136
36,56,136,106
1,21,126,71
116,16,151,51
161,16,261,66
106,111,181,161
131,71,272,141
126,11,214,46
56,31,156,81
136,36,261,86
116,71,151,106
151,96,257,166
166,36,316,86
6,106,156,206
76,26,129,61
61,61,136,111
66,1,166,101
56,36,126,71
171,21,241,91
151,156,226,206
101,76,171,146
6,136,182,206
111,136,161,186
96,76,166,111
81,76,181,126
1,1,142,71
151,81,257,151
16,36,116,136
86,61,174,96
126,121,179,156
116,61,257,202
36,91,161,141
31,1,131,51
101,1,176,51
136,26,206,61
111,91,146,126
81,16,231,116
91,131,144,166
6,21,147,162
86,51,236,101
101,111,207,146
116,76,151,111
141,26,241,76
1,61,76,111
21,51,56,86
91,46,144,81
56,86,106,136
136,126,171,161
136,121,242,156
56,111,256,211
71,26,247,96
146,116,216,186
