61,136,202,206
71,81,177,116
126,61,251,111
216,66,269,101
86,26,139,61
151,6,251,106
216,6,316,106
76,91,226,141
36,76,161,126
146,11,287,81
131,101,184,136
186,141,274,176
106,131,176,201
6,61,218,131
246,56,316,126
101,56,207,126
71,66,141,101
176,41,251,91
71,41,212,182
11,86,136,136
141,11,216,61
236,66,289,101
206,51,276,86
11,61,211,161
31,101,281,201
226,121,301,171
111,31,311,131
191,36,279,71
156,76,256,176
6,66,218,136
81,11,231,111
56,31,156,131
156,41,256,141
241,136,276,171
176,146,282,181
51,101,263,171
116,46,186,81
241,131,291,181
161,31,196,66
36,21,177,162
136,106,171,141
116,26,186,61
191,6,241,56
126,21,267,91
81,51,187,86
111,161,161,211
141,46,282,116
176,101,246,136
106,26,194,61
31,61,207,131
