81,146,206,196
76,91,126,141
11,156,61,206
16,111,66,161
186,161,221,196
6,121,106,171
21,141,71,191
161,166,196,201
11,61,81,96
1,51,76,101
56,171,109,206
41,91,91,141
6,36,76,106
126,156,214,191
121,161,209,196
26,101,61,136
21,131,121,181
61,166,114,201
191,156,297,191
201,151,307,186
26,131,132,166
66,161,154,196
61,161,114,196
11,71,64,106
6,91,41,126
21,111,56,146
26,46,79,81
1,116,76,166
56,146,131,196
226,171,314,206
146,156,252,191
61,136,167,206
166,141,307,211
11,56,61,106
56,126,126,196
91,151,191,201
101,171,189,206
196,111,266,181
16,91,69,126
206,146,259,181
51,146,201,196
56,141,181,191
36,136,177,206
26,121,79,156
16,81,116,131
186,106,256,176
161,141,267,211
71,156,146,206
51,141,121,176
21,86,56,121
16,151,86,186
16,141,192,211
21,156,171,206
21,71,71,121
46,71,81,106
76,176,164,211
156,141,297,211
1,131,76,181
136,146,206,181
141,146,176,181
46,126,99,161
36,171,124,206
11,26,64,61
26,151,176,201
196,126,231,161
1,141,71,211
41,161,94,196
161,151,249,186
36,111,106,146
186,161,239,196
31,86,84,121
96,96,131,131
81,151,231,201
31,121,84,156
1,161,71,196
61,171,149,206
16,116,51,151
211,146,317,181
136,171,171,206
91,161,141,211
151,166,257,201
41,141,111,176
6,166,76,201
11,126,117,196
11,111,81,181
16,106,51,141
21,151,74,186
186,141,256,176
151,146,204,181
16,131,166,181
191,141,261,211
46,121,116,156
6,51,59,86
221,141,256,176
131,161,237,196
16,126,122,161
91,171,197,206
56,161,109,196
16,121,69,156
21,146,74,181
191,171,279,206
11,146,86,196
1,136,151,186
231,176,319,211
96,156,184,191
121,156,227,191
191,126,241,176
211,171,281,206
136,166,189,201
61,141,202,211
26,146,101,196
11,66,46,101
91,166,126,201
131,156,237,191
11,116,81,186
151,131,257,201
11,141,117,211
141,166,229,201
66,151,216,201
1,26,71,61
31,136,106,186
6,96,41,131
1,76,107,146
56,151,106,201
6,106,112,176
131,146,181,196
26,151,126,201
6,146,59,181
1,156,126,206
81,166,116,201
66,136,136,206
51,101,104,136
151,141,257,211
16,91,104,126
86,146,121,181
51,126,126,176
41,96,111,131
26,121,96,191
71,111,106,146
56,146,126,181
21,111,121,211
91,146,126,181
21,131,56,166
1,141,107,176
121,156,174,191
231,176,266,211
71,111,121,161
201,161,307,196
1,71,51,121
71,161,124,196
36,61,71,96
186,116,256,186
141,146,291,196
166,156,291,206
16,136,66,186
211,146,281,181
16,46,51,81
66,136,172,206
71,156,106,191
11,76,86,126
1,96,89,131
61,91,111,141
81,161,181,211
11,61,81,131
36,146,111,196
161,156,236,206
206,116,256,166
86,136,121,171
26,171,61,206
31,81,84,116
151,166,186,201
6,136,76,206
6,136,182,206
106,171,176,206
141,161,176,196
131,151,184,186
6,156,106,206
96,161,149,196
156,146,306,196
181,151,269,186
71,151,141,186
181,166,269,201
41,151,191,201
151,146,239,181
136,156,236,206
196,101,231,136
271,156,306,191
51,141,263,211
191,171,226,206
121,176,174,211
191,146,226,181
31,111,119,146
46,86,99,121
31,171,137,206
11,36,81,106
61,136,136,186
141,156,194,191
26,176,79,211
11,101,117,171
11,96,64,131
251,161,286,196
41,126,76,161
16,156,116,206
56,156,181,206
31,121,101,191
136,176,242,211
206,116,241,151
136,161,261,211
116,156,266,206
21,81,121,131
21,116,121,166
26,116,126,166
101,141,171,211
51,111,126,161
281,161,316,196
236,156,286,206
6,101,76,136
26,101,126,151
21,166,56,201
191,131,266,181
31,156,181,206
26,176,61,211
21,96,127,131
36,91,86,141
61,156,149,191
76,146,201,196
36,81,106,151
1,91,76,141
11,61,46,96
61,96,131,131
1,156,51,206
56,116,109,151
131,151,281,201
26,131,96,201
66,146,116,196
26,136,132,171
66,106,101,141
26,111,126,211
201,106,254,141
11,136,111,186
211,176,246,211
1,76,89,111
106,161,231,211
196,176,302,211
6,51,81,101
46,171,152,206
51,126,101,176
1,136,126,186
181,151,251,186
76,156,201,206
111,161,146,196
1,151,76,201
61,166,149,201
6,136,147,206
211,151,264,186
196,166,266,201
46,161,121,211
16,136,51,171
141,161,191,211
16,116,86,151
126,146,232,181
21,171,109,206
236,161,306,196
216,146,269,181
26,66,79,101
26,96,96,166
36,26,89,61
166,161,272,196
6,106,56,156
106,156,212,191
66,141,207,211
31,106,84,141
181,161,251,196
61,151,211,201
1,66,71,136
51,146,104,181
46,161,134,196
96,156,202,191
141,151,211,186
6,76,41,111
151,171,221,206
231,146,281,196
31,66,66,101
46,156,116,191
71,146,141,181
11,36,61,86
51,141,104,176
196,36,302,71
86,56,236,106
126,36,251,86
131,56,219,91
226,36,276,86
226,36,261,71
221,31,271,81
106,61,256,111
201,26,271,96
161,56,267,91
131,36,231,86
206,76,294,111
86,36,192,106
146,46,196,96
131,26,281,76
126,66,176,116
221,46,296,96
231,36,319,71
181,36,281,86
121,71,191,106
111,51,161,101
111,26,186,76
76,46,111,81
146,41,181,76
136,21,277,91
231,31,284,66
136,56,286,106
171,16,246,66
161,41,267,76
176,76,229,111
196,41,249,76
201,56,254,91
196,21,271,71
176,61,226,111
121,41,246,91
111,21,261,71
131,66,256,116
141,86,176,121
131,76,237,111
156,46,306,96
101,46,277,116
76,31,182,101
146,16,234,51
171,16,221,66
181,16,287,86
96,26,196,76
236,61,271,96
131,56,281,106
231,66,301,101
201,26,289,61
136,56,206,91
126,26,161,61
206,46,306,96
176,16,276,66
221,51,274,86
146,66,221,116
101,41,136,76
216,16,266,66
161,41,211,91
151,56,251,106
176,41,226,91
106,16,282,86
86,51,139,86
191,31,297,66
191,36,261,106
146,86,196,136
201,36,289,71
101,51,207,86
201,36,254,71
116,56,241,106
166,16,201,51
111,21,199,56
186,26,292,61
91,26,179,61
96,31,131,66
161,76,196,111
146,56,199,91
226,51,296,86
86,51,161,101
181,31,251,66
136,76,242,111
101,56,171,91
171,61,296,111
136,91,171,126
156,46,226,116
231,66,266,101
181,36,287,106
91,16,191,66
176,21,282,56
71,26,221,76
91,51,161,86
211,71,246,106
96,36,131,71
126,21,302,91
201,51,301,101
146,61,271,111
96,51,146,101
96,61,202,96
161,16,302,86
116,16,216,116
121,56,221,106
201,31,251,81
151,76,186,111
161,21,214,56
111,61,146,96
131,16,281,66
111,46,236,96
101,16,171,86
106,56,231,106
86,21,192,56
106,26,212,61
136,56,189,91
151,46,221,116
211,46,264,81
96,36,171,86
151,16,257,51
131,16,307,86
251,16,286,51
236,66,271,101
101,21,154,56
211,66,299,101
111,31,199,66
71,21,283,91
141,61,266,111
86,61,156,96
121,36,227,71
211,46,281,81
156,21,306,71
236,51,286,101
171,56,206,91
116,31,222,101
161,36,311,86
121,21,174,56
151,101,186,136
86,36,156,71
201,41,236,76
86,56,121,91
226,51,276,101
216,21,269,56
211,46,286,96
171,41,241,111
126,86,176,136
226,56,301,106
161,51,196,86
216,56,286,91
151,21,204,56
236,66,286,116
116,41,257,111
196,51,271,101
151,31,251,81
216,31,304,66
246,71,281,106
251,81,301,131
156,36,226,106
126,46,179,81
121,81,227,116
106,51,176,86
101,56,189,91
256,51,291,86
216,31,291,81
71,1,124,36
281,1,316,36
76,1,111,36
86,1,121,36
96,1,131,36
76,1,129,36
71,1,106,36
91,1,126,36
81,1,116,36
81,1,134,36
