121,6,246,56
211,21,264,56
211,21,246,56
256,41,306,91
256,26,309,61
131,6,166,41
176,6,226,56
231,1,319,36
131,11,281,61
191,1,226,36
201,26,289,61
176,1,282,36
271,46,306,81
241,11,291,61
6,1,112,71
6,26,59,61
46,1,99,36
61,6,131,41
61,26,111,76
16,156,91,206
11,161,161,211
136,86,206,156
16,121,122,191
156,131,262,201
36,141,86,191
46,61,222,131
201,101,301,151
96,126,166,161
66,161,191,211
61,81,111,131
171,121,259,156
211,106,286,156
81,116,187,151
111,56,186,106
36,91,142,161
91,61,161,96
216,121,304,156
231,111,281,161
131,101,231,201
116,151,186,186
46,66,296,166
26,121,126,171
31,161,181,211
61,96,237,166
46,136,187,206
46,56,152,91
46,41,187,182
171,56,259,91
146,101,296,151
156,141,281,191
