81,61,187,96
41,76,129,111
66,41,141,91
111,51,181,86
141,36,241,86
81,66,151,101
161,51,196,86
181,31,251,66
146,61,216,96
271,66,306,101
156,36,244,71
101,61,154,96
156,31,244,66
56,86,109,121
256,21,309,56
181,36,251,71
21,156,121,206
21,156,127,191
21,156,74,191
191,161,316,211
141,166,229,201
216,151,251,186
11,161,61,211
11,166,46,201
66,166,101,201
16,176,51,211
196,151,266,186
116,156,166,206
111,146,186,196
136,161,189,196
46,11,152,46
71,1,106,36
126,1,179,36
41,1,111,36
51,6,139,41
41,11,94,46
76,1,111,36
41,1,147,36
61,11,167,46
66,11,154,46
136,6,189,41
101,96,226,146
146,106,221,156
231,101,266,136
96,116,131,151
116,111,169,146
146,111,196,161
151,91,257,126
111,106,261,156
161,106,236,156
