226,106,296,176
111,61,211,161
181,106,281,156
1,111,107,146
51,161,86,196
161,106,249,141
101,151,136,186
86,106,192,141
146,116,271,166
106,136,141,171
256,136,291,171
166,166,201,201
106,136,194,171
121,11,271,111
146,71,196,121
56,146,206,196
146,106,196,156
71,166,106,201
81,131,206,181
161,76,267,146
121,96,227,131
91,66,166,116
151,116,204,151
56,126,126,196
146,16,287,157
106,11,247,81
206,61,259,96
146,111,199,146
31,41,231,141
131,116,201,151
156,71,231,121
61,6,167,76
76,76,146,146
201,66,251,116
6,131,106,181
221,76,271,126
51,26,263,167
216,116,269,151
31,131,131,181
206,81,281,131
146,121,296,171
91,136,197,206
81,111,169,146
6,126,94,161
101,56,207,126
66,31,266,131
51,101,151,151
101,141,189,176
211,116,281,151
106,76,141,111
156,71,281,121
91,96,166,146
141,56,211,126
96,16,246,116
26,56,226,156
41,136,116,186
106,131,159,166
176,126,276,176
11,41,223,182
86,26,161,76
76,111,164,146
166,101,266,201
61,26,202,167
216,141,251,176
101,146,189,181
146,111,196,161
151,96,301,146
126,66,201,116
111,111,181,146
186,61,239,96
66,96,316,196
131,51,231,151
206,116,294,151
31,101,207,171
151,126,292,196
31,6,172,76
131,106,237,176
141,136,282,206
71,166,177,201
76,126,111,161
21,101,171,201
171,106,271,206
81,151,134,186
166,101,272,171
191,131,244,166
161,51,211,101
121,111,227,181
111,26,217,96
76,136,217,206
216,131,266,181
141,121,291,171
91,96,241,146
101,136,171,206
101,66,277,136
51,81,227,151
121,126,171,176
81,16,181,116
76,126,226,176
76,151,146,186
31,166,119,201
111,26,181,96
126,56,214,91
136,86,189,121
191,76,291,176
126,111,226,211
166,121,236,156
171,41,221,91
241,96,291,146
101,111,151,161
141,41,191,91
146,96,296,196
146,41,271,91
136,161,189,196
86,131,174,166
41,116,129,151
111,86,186,136
71,91,221,141
41,121,76,156
66,1,278,142
51,166,86,201
191,86,241,136
171,101,241,171
56,81,268,151
96,36,146,86
206,91,256,141
16,96,116,196
61,111,211,161
1,166,89,201
196,111,284,146
186,106,256,141
6,11,147,81
161,51,231,121
31,71,207,141
76,1,276,201
156,136,262,171
141,86,211,156
71,61,171,161
81,116,187,186
116,46,266,146
166,86,241,136
91,86,191,136
186,86,261,136
111,61,217,96
96,71,202,106
156,76,306,176
101,86,251,136
71,91,146,141
186,116,256,186
81,91,187,161
156,106,244,141
86,51,192,86
91,76,232,146
1,6,283,147
121,131,191,201
156,156,256,206
176,161,246,196
81,66,187,101
51,101,227,171
41,31,166,81
126,6,226,106
11,121,81,191
211,46,261,96
66,116,207,186
21,161,91,196
61,36,161,136
6,76,206,176
156,126,191,161
151,101,292,171
81,36,156,86
71,6,212,76
91,76,161,111
51,36,201,136
56,146,131,196
6,126,112,161
116,156,204,191
36,111,71,146
156,71,206,121
56,106,268,176
11,136,86,186
46,111,134,146
131,116,206,166
111,151,211,201
66,101,216,201
56,41,268,111
201,126,251,176
86,96,227,166
11,136,61,186
31,136,243,206
206,126,294,161
156,61,191,96
176,41,282,111
196,126,302,196
161,71,286,121
76,111,276,211
21,101,96,151
171,56,246,106
131,161,201,196
116,61,257,202
181,66,281,166
171,136,221,186
16,136,228,206
96,86,166,156
116,81,222,151
36,126,86,176
176,106,264,141
71,61,196,111
91,46,161,81
31,91,281,191
131,66,201,101
201,81,271,151
141,141,191,191
56,121,232,191
161,86,311,186
56,121,162,191
116,81,191,131
126,106,267,176
216,96,291,146
66,91,172,126
46,151,116,186
66,91,191,141
186,76,221,111
151,96,292,166
36,101,142,171
81,81,257,151
156,141,262,176
36,116,86,166
171,151,271,201
181,151,281,201
111,131,211,181
26,101,76,151
116,51,204,86
101,21,207,91
171,1,271,101
41,156,94,191
111,126,181,161
76,81,201,131
31,131,243,201
51,36,251,136
96,71,237,212
71,106,212,176
56,131,131,181
96,36,202,106
101,131,154,166
71,76,271,176
46,141,196,191
136,51,236,101
141,91,211,161
1,121,76,171
141,161,229,196
161,131,302,201
26,126,238,196
176,151,251,201
186,51,286,151
86,111,139,146
166,66,216,116
136,86,211,136
111,86,181,156
121,36,271,136
51,61,263,202
126,41,196,111
21,76,271,176
76,136,129,171
76,116,126,166
226,116,279,151
81,141,116,176
71,21,283,162
231,156,266,191
56,121,268,191
41,161,94,196
121,16,262,86
46,101,222,171
106,96,256,146
91,21,267,91
91,91,161,161
106,21,256,121
111,56,181,91
86,126,236,176
16,111,69,146
1,26,151,76
76,76,151,126
101,111,277,181
201,146,289,181
236,131,271,166
126,6,267,147
166,56,219,91
206,61,256,111
116,96,257,166
121,76,174,111
151,46,221,116
156,41,262,76
146,61,287,131
216,156,304,191
41,66,253,207
151,146,186,181
76,161,182,196
6,146,76,181
151,51,257,86
61,61,211,161
21,136,197,206
56,71,268,141
206,161,276,196
91,146,126,181
86,61,186,161
66,141,116,191
56,86,156,186
31,76,181,176
156,76,262,146
66,71,207,212
71,96,177,166
196,136,296,186
86,36,227,106
116,6,266,106
91,161,144,196
186,116,256,151
41,91,217,161
86,141,139,176
91,166,126,201
1,116,71,186
111,86,311,186
111,116,252,186
131,151,201,186
26,131,96,166
91,101,161,136
31,86,281,186
201,141,276,191
91,81,241,131
76,111,226,211
66,111,116,161
186,131,261,181
26,141,176,191
91,6,191,106
146,46,221,96
56,6,256,206
16,136,166,186
46,11,187,152
246,101,296,151
121,56,156,91
136,156,224,191
136,86,171,121
126,6,276,106
56,91,306,191
201,81,251,131
141,56,282,197
101,51,277,121
81,51,187,121
56,146,156,196
26,136,132,206
86,141,174,176
181,96,287,131
46,101,152,171
86,41,298,111
126,136,161,171
41,101,241,201
66,66,172,136
56,136,131,186
176,111,211,146
101,76,171,111
31,121,81,171
141,141,211,176
106,6,176,76
141,56,282,126
86,86,211,136
171,11,241,81
156,86,262,156
31,6,243,76
176,46,246,116
201,166,236,201
116,6,186,76
41,41,253,182
16,136,141,186
86,121,192,156
161,61,261,111
116,56,257,197
6,131,156,181
86,161,174,196
46,121,96,171
46,106,246,206
196,166,302,201
131,121,231,171
136,111,211,161
86,71,211,121
186,66,256,101
31,136,106,186
16,131,104,166
166,106,241,156
126,101,196,136
21,121,121,171
71,146,124,181
71,126,177,196
186,126,221,161
191,146,241,196
41,31,182,172
101,156,189,191
16,66,266,166
1,61,51,111
281,41,316,76
206,26,281,76
226,41,314,76
221,1,291,71
171,41,277,76
21,61,56,96
166,26,316,76
6,91,56,141
266,21,316,71
46,36,96,86
11,96,61,146
36,51,89,86
236,41,271,76
211,36,281,71
211,36,317,71
231,21,306,71
281,36,316,71
11,56,46,91
216,41,286,76
1,81,54,116
251,31,301,81
231,6,301,76
161,1,302,71
221,26,271,76
11,41,61,91
201,36,271,71
236,41,306,76
196,6,302,76
1,76,36,111
171,1,277,71
181,21,281,71
211,41,317,76
31,21,101,91
206,36,276,71
1,91,36,126
6,41,56,91
31,66,66,101
191,26,291,76
86,1,298,71
236,1,306,71
246,41,299,76
36,51,71,86
51,56,86,91
21,71,56,106
46,66,81,101
21,81,56,116
6,36,76,106
1,101,51,151
266,56,319,91
6,61,94,96
171,21,271,71
6,51,41,86
201,41,289,76
231,36,284,71
191,1,297,71
31,86,66,121
36,61,71,96
11,61,64,96
191,21,291,71
11,171,46,206
26,61,96,96
206,36,312,71
21,46,71,96
276,36,311,71
246,46,316,81
186,36,292,71
1,86,51,136
246,26,296,76
231,41,266,76
256,21,306,71
281,61,316,96
186,21,286,71
211,21,286,71
16,71,66,121
261,46,296,81
231,36,301,71
11,91,61,141
151,1,292,71
1,51,71,86
241,41,311,76
256,41,309,76
176,36,282,71
186,26,311,76
271,56,306,91
16,66,51,101
166,36,272,71
6,56,76,91
201,26,301,76
241,21,316,71
201,1,271,71
11,166,46,201
61,51,96,86
21,61,74,96
1,21,71,91
246,36,281,71
6,66,41,101
251,36,286,71
46,56,81,91
116,1,292,71
251,41,304,76
1,46,76,96
226,6,296,76
11,56,64,91
231,21,281,71
