106,6,306,206
76,1,146,36
41,106,182,176
131,121,201,156
86,66,156,101
106,116,247,186
106,131,181,181
11,51,152,192
76,36,146,71
36,96,186,196
51,91,126,141
66,141,101,176
151,121,257,191
181,96,287,131
41,46,241,146
101,6,242,76
121,56,196,106
86,16,236,116
1,41,213,182
141,146,266,196
56,71,131,121
166,136,216,186
41,21,182,162
106,56,212,91
51,16,104,51
31,51,131,101
116,126,151,161
86,6,298,147
126,121,226,171
16,31,298,172
6,101,182,171
11,86,311,186
131,106,219,141
116,76,257,146
1,111,71,181
81,101,222,171
21,51,162,121
166,46,307,187
106,26,212,96
71,76,106,111
111,111,146,146
166,31,236,66
146,56,216,91
16,61,86,96
6,71,131,121
151,46,186,81
86,91,156,161
131,26,181,76
1,56,126,106
16,31,228,172
51,126,263,196
131,121,281,171
136,51,286,101
126,86,276,186
66,21,166,71
111,1,199,36
61,11,211,61
61,31,237,101
66,36,278,177
91,111,141,161
16,91,192,161
36,91,248,161
31,26,101,96
116,121,186,156
131,91,206,141
71,51,121,101
6,56,112,91
96,81,131,116
81,151,169,186
46,11,171,61
166,161,216,211
101,156,171,191
161,21,211,71
161,86,249,121
56,21,232,91
186,91,311,141
31,126,101,161
111,21,181,56
91,46,191,146
161,131,231,166
116,66,169,101
76,126,226,176
146,56,234,91
96,111,166,181
16,76,86,146
1,111,177,181
61,136,186,186
16,81,228,151
116,96,266,196
101,141,251,191
141,56,247,126
26,51,151,101
151,111,257,146
6,156,81,206
106,76,212,146
71,81,159,116
141,131,247,166
61,56,273,126
76,126,111,161
121,1,156,36
11,11,117,46
46,76,196,176
156,166,244,201
101,26,242,96
146,41,252,76
61,6,136,56
61,21,161,71
96,81,196,131
181,86,216,121
146,111,252,146
1,6,101,56
11,31,152,101
131,101,219,136
16,6,86,41
51,101,151,151
146,96,246,146
141,96,247,131
171,91,224,126
11,6,152,147
66,106,141,156
126,91,214,126
111,106,261,156
106,106,212,176
106,146,181,196
176,151,246,186
106,26,318,96
116,101,316,201
51,136,176,186
11,21,117,56
181,31,306,81
61,36,211,86
151,86,221,121
146,111,199,146
171,66,246,116
181,91,251,161
161,86,231,156
71,51,141,121
106,71,194,106
91,76,144,111
61,116,131,186
81,31,231,81
151,126,226,176
151,76,257,146
151,46,251,146
41,41,291,141
6,26,81,76
81,26,181,76
116,111,222,181
71,76,221,126
176,156,226,206
46,66,222,136
141,136,229,171
81,36,293,106
166,141,236,176
26,36,101,86
81,31,181,131
16,81,116,181
6,21,156,121
46,6,246,206
161,66,231,101
86,141,192,176
21,121,91,191
56,101,197,171
181,51,281,101
66,131,116,181
1,31,101,81
161,31,196,66
76,6,201,56
156,91,262,161
16,6,141,56
76,96,151,146
126,71,302,141
51,71,104,106
66,21,266,121
186,101,286,151
106,11,247,81
1,61,177,131
46,76,116,111
141,16,176,51
46,31,81,66
26,66,176,166
36,136,106,171
121,161,196,211
66,46,172,116
11,51,211,151
36,111,111,161
141,56,291,156
186,126,292,196
46,106,222,176
61,151,149,186
116,121,186,191
136,56,286,106
46,36,116,106
166,26,272,96
101,6,207,76
31,61,156,111
176,146,246,181
176,31,211,66
46,31,121,81
21,46,233,116
161,146,236,196
26,106,202,176
111,21,211,121
176,81,251,131
151,161,251,211
146,136,221,186
166,51,307,192
51,146,151,196
76,116,146,151
26,51,132,86
131,1,219,36
36,116,177,186
136,126,277,196
46,86,116,156
51,76,139,111
146,61,246,111
106,71,318,141
111,111,217,181
186,111,274,146
151,1,251,101
36,66,111,116
71,66,177,136
76,46,226,96
91,6,303,147
141,76,176,111
6,51,76,121
91,106,232,176
141,51,317,121
46,176,116,211
161,71,311,121
106,121,231,171
1,41,101,91
16,46,166,146
1,6,101,106
121,111,271,161
16,51,216,151
161,171,231,206
171,41,277,111
171,96,271,196
146,161,271,211
126,6,267,147
81,101,231,201
91,121,141,171
131,6,281,56
136,146,206,181
186,81,286,131
31,6,181,106
176,91,282,161
61,96,211,146
31,111,281,211
111,101,261,201
161,21,286,71
46,161,134,196
126,131,196,201
156,6,209,41
21,36,127,106
121,21,227,56
26,31,151,81
86,31,121,66
41,111,94,146
151,136,301,186
51,11,151,61
41,6,241,106
111,51,211,101
56,66,268,207
156,131,281,181
136,176,242,211
71,1,124,36
161,161,267,196
96,96,296,196
161,61,267,131
121,66,221,166
46,36,196,86
141,101,291,201
116,106,216,156
66,6,242,76
116,71,222,106
126,46,232,81
156,11,262,81
186,56,292,126
31,86,156,136
81,26,156,76
116,26,186,61
96,86,308,156
56,116,126,151
151,26,226,76
21,141,146,191
26,56,151,106
41,81,191,131
146,36,181,71
71,71,146,121
151,101,257,171
61,71,237,141
71,136,247,206
141,151,211,186
31,111,101,146
71,86,124,121
41,41,111,76
136,106,261,156
16,66,116,166
16,76,116,176
56,46,126,116
21,11,197,81
41,41,182,111
171,126,241,161
26,106,101,156
151,81,221,151
141,21,176,56
11,1,211,201
81,141,151,211
71,6,271,206
136,86,171,121
106,96,256,196
121,96,262,166
181,66,281,166
111,101,261,151
16,36,116,136
21,6,233,147
156,56,226,126
146,11,271,61
51,156,86,191
66,11,278,152
116,46,216,146
61,96,167,131
186,36,311,86
31,46,106,96
96,131,196,181
46,81,152,151
146,91,221,141
171,111,259,146
21,1,221,201
81,51,187,86
116,136,186,171
141,66,282,136
61,66,273,136
51,51,263,121
156,31,297,172
41,16,191,116
26,161,151,211
11,26,161,76
41,51,182,192
136,96,206,166
36,36,136,136
6,41,182,111
76,56,151,106
91,111,197,181
91,86,166,136
86,36,186,86
46,101,116,136
91,141,216,191
81,166,116,201
16,96,216,196
46,21,116,56
131,51,281,151
16,121,86,156
151,86,292,156
16,141,228,211
116,46,169,81
76,6,182,76
56,111,131,161
36,46,248,116
161,71,311,171
126,81,276,181
116,31,151,66
151,121,221,156
41,1,141,51
76,56,111,91
26,51,176,151
106,56,206,106
1,101,213,171
56,31,131,81
141,71,291,171
126,1,214,36
56,156,131,206
141,66,317,136
51,126,101,176
61,36,149,71
116,96,169,131
76,41,217,182
66,56,278,197
91,91,241,141
96,66,196,116
41,21,147,56
26,66,176,116
111,66,181,101
81,126,156,176
146,131,246,181
176,116,317,186
146,61,234,96
116,111,222,146
146,106,246,206
186,141,261,191
36,86,212,156
11,11,152,152
71,36,247,106
101,26,251,126
96,1,246,101
46,66,121,116
66,141,172,211
31,151,181,201
16,6,122,76
26,46,132,81
56,66,268,136
106,61,181,111
26,96,176,146
66,36,266,136
1,151,151,201
61,6,261,206
6,36,288,177
136,156,261,206
126,141,214,176
6,21,147,91
11,96,311,196
36,11,106,81
166,116,291,166
46,46,96,96
136,1,189,36
106,41,156,91
131,41,219,76
71,126,177,196
176,141,226,191
21,46,91,116
186,66,256,101
161,76,249,111
41,1,147,36
26,81,96,151
11,91,211,191
11,126,81,161
46,66,246,166
36,126,111,176
36,1,212,71
151,36,186,71
46,56,171,106
166,1,316,51
16,31,166,81
51,101,151,201
61,96,149,131
56,61,197,131
171,81,206,116
46,141,96,191
121,36,271,86
106,6,256,56
26,6,226,206
176,61,211,96
136,56,186,106
16,96,192,166
66,16,242,86
11,96,161,146
11,141,152,211
141,61,317,131
141,91,291,191
151,151,221,186
186,136,221,171
126,76,226,126
21,71,233,141
1,46,201,146
116,121,204,156
66,116,172,186
56,121,106,171
146,106,246,156
176,61,317,202
6,26,131,76
131,96,307,166
166,111,316,211
96,51,246,101
146,171,181,206
61,11,149,46
11,26,187,96
26,116,176,166
131,36,237,106
86,76,186,176
141,56,194,91
21,101,96,151
21,121,233,191
71,141,247,211
161,31,286,81
86,141,136,191
41,131,253,201
1,41,76,91
121,51,227,86
106,6,247,147
71,81,124,116
126,46,267,116
166,131,307,201
81,21,281,121
21,16,171,116
1,86,213,156
111,31,261,81
11,16,111,66
166,36,316,136
156,21,191,56
46,56,146,106
146,56,271,106
21,136,197,206
56,76,156,176
56,16,91,51
71,11,247,81
51,111,176,161
86,31,236,131
21,21,233,91
