216,76,269,111
236,76,271,111
61,56,114,91
236,71,289,106
216,71,286,106
221,71,291,106
161,51,196,86
106,51,194,86
126,136,196,171
111,176,199,211
21,131,146,181
31,166,66,201
81,131,257,201
21,111,56,146
81,161,116,196
171,156,221,206
126,161,196,196
1,151,107,186
186,176,221,211
91,156,166,206
186,136,236,186
186,141,261,191
71,141,196,191
61,171,131,206
246,131,316,201
236,146,311,196
51,151,201,201
96,146,196,196
61,21,96,56
211,1,264,36
181,16,231,66
186,21,239,56
151,6,221,41
236,6,286,56
71,11,141,46
71,6,221,56
226,1,279,36
51,26,86,61
151,11,221,46
111,1,261,51
166,1,241,51
136,11,189,46
121,1,174,36
106,86,156,136
96,106,149,141
96,86,196,136
111,91,199,126
81,91,131,141
121,101,171,151
71,106,177,141
