106,141,176,176
16,31,192,101
76,81,182,151
81,96,187,166
116,16,191,66
116,16,222,86
1,21,36,56
131,161,181,211
116,136,191,186
66,81,242,151
171,66,206,101
121,1,196,51
171,116,206,151
101,51,207,121
46,116,96,166
136,56,277,126
156,76,256,126
46,136,116,171
16,51,228,121
111,31,199,66
161,41,311,91
106,6,159,41
156,6,306,56
81,81,187,151
36,106,177,176
91,176,161,211
116,71,204,106
61,21,202,91
66,31,278,101
21,26,56,61
81,21,187,91
51,76,151,126
101,171,136,206
71,101,106,136
161,86,267,156
101,76,154,111
151,71,251,121
1,16,126,66
76,16,176,66
136,116,236,166
121,66,271,116
31,21,281,121
56,106,131,156
96,156,171,206
6,106,256,206
86,156,136,206
71,16,146,66
161,11,302,152
46,116,116,186
86,6,156,76
36,26,161,76
121,106,227,141
121,36,191,106
56,71,306,171
56,71,181,121
21,121,146,171
106,31,159,66
141,106,176,141
86,31,161,81
86,116,186,166
156,46,226,81
71,21,171,71
86,16,286,116
81,16,231,116
116,21,222,56
106,111,318,181
76,116,288,186
101,151,201,201
136,116,211,166
66,96,216,196
126,96,161,131
61,111,149,146
166,61,241,111
181,46,287,116
11,151,99,186
51,71,192,212
41,161,147,196
116,106,186,176
16,166,86,201
16,126,192,196
81,146,151,181
76,96,182,131
51,81,301,181
66,121,207,191
156,31,306,81
116,56,191,106
91,26,191,76
31,111,101,146
96,46,171,96
16,161,91,211
81,1,151,71
11,16,99,51
101,66,151,116
121,46,227,116
126,1,176,51
146,26,221,76
46,51,258,192
26,146,76,196
116,86,241,136
106,76,306,176
126,81,276,181
186,61,221,96
126,61,302,131
41,91,94,126
1,26,213,96
86,101,161,151
126,151,179,186
66,101,136,136
106,136,176,206
36,136,142,171
126,126,267,196
116,21,216,71
11,56,261,156
21,56,74,91
6,41,41,76
141,101,247,171
61,51,96,86
131,51,307,121
71,116,146,166
121,16,209,51
136,31,261,81
46,96,116,131
171,116,277,151
116,46,241,96
106,1,306,101
146,101,221,151
66,61,266,161
51,86,139,121
31,131,137,201
136,86,211,136
56,156,162,191
101,76,313,146
116,6,241,56
86,151,236,201
66,51,172,121
111,71,261,121
146,121,234,156
61,116,161,166
66,111,266,211
116,66,222,101
131,86,206,136
41,16,141,116
101,1,242,71
16,141,116,191
36,111,136,161
81,151,131,201
21,136,56,171
41,136,147,206
126,21,267,91
66,16,278,157
96,81,166,116
181,106,251,176
176,31,246,66
161,16,236,66
111,116,164,151
171,86,221,136
66,111,172,181
61,91,161,141
151,31,301,81
61,86,167,121
101,61,313,202
91,121,144,156
56,26,126,61
61,16,186,66
26,21,126,121
136,141,236,191
146,116,287,186
36,66,236,166
86,141,161,191
71,96,141,166
171,31,241,101
91,11,267,81
116,66,292,136
61,11,114,46
26,141,202,211
36,156,136,206
181,36,256,86
131,41,219,76
36,36,111,86
56,106,126,176
131,161,166,196
56,31,197,101
136,101,286,151
121,116,191,186
1,111,177,181
101,161,176,211
91,116,144,151
11,156,64,191
101,126,171,196
21,81,71,131
81,161,116,196
91,51,291,151
101,111,251,161
141,66,229,101
121,41,271,91
71,111,106,146
66,86,101,121
91,66,191,116
41,1,191,51
101,111,226,161
56,61,106,111
121,1,262,142
96,81,202,116
151,16,301,116
21,6,233,76
121,46,271,146
76,31,126,81
116,126,186,196
51,16,263,157
6,96,81,146
106,171,212,206
131,31,231,131
26,96,176,196
51,106,227,176
26,71,76,121
1,31,36,66
21,61,197,131
61,41,202,182
86,91,174,126
86,141,121,176
116,6,316,106
76,101,129,136
91,106,166,156
1,141,107,176
66,6,242,76
86,36,192,71
41,61,253,202
121,11,262,152
96,101,221,151
21,131,121,181
161,81,261,181
111,56,261,156
61,6,211,106
31,21,119,56
51,156,86,191
21,61,127,131
86,91,136,141
101,11,154,46
1,6,213,147
116,1,266,101
36,81,124,116
181,81,216,116
101,91,277,161
36,81,236,181
26,156,114,191
71,141,247,211
111,76,199,111
171,16,246,66
146,46,216,116
136,91,312,161
131,61,272,131
111,136,181,206
116,81,292,151
96,11,146,61
6,106,156,156
146,131,296,181
151,56,276,106
131,156,256,206
66,46,166,96
181,96,216,131
1,106,151,156
141,116,241,166
136,36,312,106
111,116,161,166
46,126,222,196
96,66,146,116
186,81,286,131
151,146,186,181
46,171,81,206
111,31,252,172
26,146,101,196
136,51,261,101
116,51,151,86
161,51,261,151
51,101,121,136
116,111,241,161
41,106,116,156
36,81,186,131
101,1,151,51
26,36,238,177
96,61,131,96
36,61,177,202
21,86,121,136
91,66,232,207
156,116,262,186
21,1,91,71
121,71,196,121
61,141,114,176
86,146,174,181
151,91,257,126
101,36,201,86
106,171,141,206
41,106,111,141
76,106,111,141
86,151,161,201
151,151,257,186
21,41,171,141
41,41,291,141
131,91,272,161
81,21,131,71
56,101,181,151
41,21,94,56
46,51,116,121
116,56,204,91
31,126,137,161
101,91,171,161
136,46,277,187
91,106,241,156
66,26,207,167
66,16,216,116
141,76,229,111
21,61,109,96
46,106,196,156
166,46,316,96
21,76,121,176
91,146,197,181
61,6,167,41
171,91,206,126
16,126,157,196
131,36,231,86
36,26,177,96
151,96,239,131
6,16,306,116
121,96,271,146
31,51,313,192
181,41,251,76
71,36,159,71
11,56,161,106
121,121,297,191
31,91,106,141
31,146,181,196
81,56,222,126
96,136,196,186
1,71,126,121
171,86,277,156
16,6,116,56
86,66,227,136
126,21,276,121
51,41,121,76
101,156,189,191
76,36,182,106
56,31,156,81
46,1,258,71
101,26,171,96
56,26,156,126
101,91,151,141
51,16,176,66
11,76,117,111
101,96,242,166
161,11,267,46
46,51,187,192
91,131,166,181
91,16,232,86
156,1,226,71
6,21,218,162
126,16,232,51
46,146,134,181
171,21,296,71
126,116,196,186
