206,1,312,36
241,16,276,51
221,1,256,36
256,6,309,41
246,1,281,36
256,6,306,56
231,16,266,51
256,16,291,51
266,16,301,51
101,76,251,126
196,151,249,186
6,101,56,151
56,171,144,206
1,121,177,191
101,176,136,211
96,101,146,151
16,46,266,146
76,91,146,126
86,21,161,71
141,26,229,61
26,126,96,196
61,111,237,181
1,96,151,196
36,31,186,81
56,16,106,66
6,101,106,201
151,131,292,201
41,61,111,96
1,51,107,121
41,106,182,176
96,106,221,156
6,106,156,156
91,66,179,101
126,41,176,91
151,31,226,81
36,101,186,151
96,96,166,166
196,51,284,86
196,136,266,171
16,61,91,111
31,51,181,101
141,146,229,181
1,26,151,76
61,101,149,136
46,156,81,191
86,26,139,61
46,96,152,166
101,61,313,131
231,111,266,146
66,106,136,176
