6,271,41,306
161,281,196,316
156,281,191,316
101,166,171,236
176,131,211,166
56,61,126,131
106,216,176,286
61,61,96,96
16,186,86,256
36,76,106,146
46,116,134,151
86,76,174,111
31,171,81,221
31,116,137,151
96,71,196,171
46,151,116,221
56,131,156,231
61,181,161,281
76,146,129,181
91,51,141,101
86,106,211,156
51,121,157,191
46,131,134,166
31,176,131,226
91,191,191,291
1,121,101,221
66,46,166,146
96,106,131,141
71,201,177,271
1,141,126,191
21,216,146,266
56,101,197,171
116,201,186,271
36,71,136,121
126,116,176,166
96,96,184,131
36,236,106,271
136,1,189,36
141,16,211,51
161,31,196,66
156,6,191,41
151,41,204,76
121,1,209,36
131,6,201,41
166,31,201,66
156,26,209,61
1,81,36,116
