1,66,177,136
21,81,171,131
11,141,46,176
111,101,186,151
81,16,257,86
116,76,222,111
96,26,196,126
161,41,261,91
61,66,311,166
216,21,251,56
266,1,319,36
201,96,254,131
236,121,286,171
226,121,276,171
86,116,136,166
176,36,229,71
56,26,162,61
66,41,166,141
26,1,276,101
26,71,176,171
136,86,224,121
36,46,248,187
136,26,236,76
216,26,291,76
66,71,266,171
86,101,192,136
16,56,86,126
236,41,289,76
246,51,296,101
181,126,287,161
36,66,142,136
116,66,186,101
111,11,252,152
31,106,81,156
151,106,301,206
181,91,251,126
86,141,186,191
6,1,218,142
86,51,121,86
91,6,161,76
86,41,262,111
101,1,171,36
51,76,201,126
146,126,181,161
116,16,257,157
51,61,101,111
146,66,216,101
1,76,71,146
256,36,291,71
176,56,282,126
161,171,267,206
21,21,109,56
31,36,172,177
131,91,256,141
96,11,196,61
71,66,106,101
96,141,166,211
41,86,76,121
26,96,176,196
216,66,304,101
31,141,156,191
66,66,191,116
6,16,76,51
11,1,311,101
91,96,161,166
91,96,144,131
261,41,314,76
91,51,161,86
131,96,307,166
216,141,316,191
71,21,177,91
26,76,176,176
166,126,272,196
31,31,243,172
56,76,126,111
1,76,142,146
76,46,111,81
46,76,81,111
116,141,169,176
126,36,276,136
46,71,99,106
1,121,54,156
161,131,236,181
201,31,289,66
146,131,287,201
121,6,221,56
211,126,281,161
181,146,234,181
6,51,112,121
146,116,216,151
156,26,297,96
126,61,276,111
16,51,192,121
1,126,71,196
36,116,142,151
201,21,254,56
31,6,101,76
176,151,226,201
46,101,146,151
11,31,111,81
16,121,66,171
216,21,269,56
26,46,176,146
11,101,223,171
101,41,136,76
131,131,201,166
91,46,191,146
201,76,276,126
126,81,267,151
36,41,186,91
211,6,317,41
21,66,162,136
1,1,126,51
46,91,258,161
81,161,156,211
26,96,101,146
116,26,266,76
181,111,231,161
136,131,286,181
106,131,318,201
71,46,212,187
121,31,209,66
266,101,301,136
11,26,81,61
136,111,312,181
11,21,117,56
111,131,181,201
166,101,266,151
6,86,256,186
231,1,266,36
76,101,182,136
16,46,157,187
51,146,176,196
101,51,251,101
76,86,252,156
196,116,249,151
101,51,171,86
51,101,126,151
181,156,256,206
136,96,277,166
106,51,212,121
166,66,201,101
136,71,286,121
151,146,226,196
116,71,151,106
36,46,161,96
46,56,187,197
11,101,81,136
161,41,211,91
256,121,306,171
121,6,196,56
76,46,176,146
266,41,316,91
156,41,256,91
216,176,251,211
121,101,196,151
181,66,287,136
1,101,301,201
136,81,277,151
121,81,174,116
186,86,256,156
71,76,171,126
121,1,221,51
31,86,66,121
1,41,107,111
1,41,76,91
81,146,131,196
141,96,241,196
126,171,214,206
181,66,269,101
81,121,187,156
201,86,251,136
116,176,204,211
131,11,272,152
26,136,132,171
131,16,231,116
91,11,267,81
56,141,126,176
56,121,156,171
161,101,302,171
86,6,186,56
56,21,109,56
86,26,236,76
231,36,266,71
31,101,243,171
36,86,212,156
211,26,317,61
86,26,156,61
106,61,212,131
36,6,177,147
246,21,316,91
186,86,236,136
71,16,283,86
156,46,256,146
61,51,149,86
111,26,211,126
141,66,317,136
66,26,166,76
51,31,263,101
36,96,186,146
86,61,121,96
261,91,296,126
91,86,197,121
71,141,106,176
56,146,144,181
171,21,241,56
266,91,316,141
66,46,266,146
166,11,272,81
181,136,234,171
51,1,251,101
106,131,206,181
11,156,136,206
11,31,261,131
1,106,201,206
91,31,126,66
81,16,293,157
91,71,232,141
91,141,166,191
121,26,246,76
126,71,267,212
246,141,296,191
201,66,301,166
71,131,171,181
136,161,171,196
6,91,112,161
6,116,76,186
101,71,207,106
171,166,277,201
66,166,136,201
221,81,309,116
121,36,191,71
61,61,273,202
31,81,66,116
171,26,277,96
216,131,251,166
141,81,241,131
191,61,297,131
121,91,196,141
31,121,119,156
156,36,244,71
46,31,96,81
26,151,76,201
66,101,116,151
86,101,156,136
76,21,217,162
126,46,226,96
181,176,216,211
86,86,211,136
131,111,272,181
166,106,241,156
146,71,216,106
16,16,316,116
11,71,117,106
6,56,112,126
76,41,164,76
171,111,241,146
136,101,277,171
21,96,271,196
191,101,241,151
6,16,288,157
81,116,187,186
101,111,171,181
131,41,166,76
116,26,186,61
121,116,221,166
136,151,189,186
6,1,41,36
231,31,266,66
36,56,186,106
231,106,266,141
81,51,206,101
176,41,246,111
201,111,254,146
11,36,161,136
76,36,176,86
136,56,242,91
126,11,201,61
31,66,131,116
221,106,296,156
136,6,312,76
211,166,264,201
166,11,307,152
46,151,116,186
111,116,199,151
6,16,112,51
231,46,284,81
121,6,227,41
51,21,227,91
256,101,291,136
71,81,221,181
126,46,196,116
201,151,289,186
56,16,144,51
11,6,211,206
31,16,172,86
81,51,293,192
141,141,317,211
56,111,106,161
76,141,252,211
76,121,288,191
1,166,54,201
86,6,136,56
101,131,313,201
221,111,274,146
181,81,251,116
41,46,191,146
126,1,276,51
86,26,156,96
106,26,306,126
16,46,316,146
201,21,301,121
166,91,316,191
121,106,174,141
231,121,266,156
101,101,301,201
126,1,302,71
31,26,243,167
61,51,161,151
181,41,216,76
146,41,296,141
236,96,286,146
106,161,206,211
166,91,236,161
1,61,101,161
211,11,299,46
71,106,271,206
51,161,139,196
126,76,232,146
161,126,249,161
6,11,106,111
21,51,162,121
26,31,176,81
186,46,236,96
91,101,232,171
281,41,316,76
36,6,142,41
141,71,291,121
91,101,191,151
61,96,211,146
181,11,287,46
141,31,241,131
131,36,281,136
126,76,196,111
216,6,286,41
71,71,141,141
111,96,287,166
186,101,261,151
101,71,171,106
11,71,152,212
151,51,186,86
131,56,307,126
1,126,54,161
136,36,224,71
226,71,261,106
81,36,206,86
141,91,266,141
206,66,276,101
156,41,281,91
96,91,149,126
151,176,186,211
66,11,242,81
181,156,287,191
161,91,231,161
101,66,313,207
176,71,301,121
121,6,171,56
1,31,126,81
6,1,76,36
121,176,209,211
151,31,239,66
16,16,69,51
216,101,291,151
31,56,131,156
86,66,192,136
176,71,276,121
241,1,311,71
6,1,256,101
6,51,218,192
141,121,176,156
176,1,301,51
81,61,231,111
86,161,121,196
71,1,212,142
76,26,217,96
21,6,121,56
136,121,236,171
256,161,291,196
51,31,101,81
61,76,161,126
126,36,267,177
241,81,316,131
36,1,136,101
1,56,126,106
106,1,141,36
96,91,272,161
66,66,242,136
241,141,276,176
21,36,74,71
31,156,106,206
241,66,276,101
16,111,228,181
226,81,314,116
91,16,267,86
231,11,306,61
146,126,252,196
151,126,276,176
56,31,162,66
66,76,191,126
56,71,106,121
186,66,292,101
116,61,266,161
76,91,176,141
191,16,291,66
186,81,292,116
76,46,288,187
126,16,201,66
21,136,127,171
226,101,296,136
141,36,194,71
51,16,104,51
51,11,201,111
156,101,306,201
36,11,142,81
201,101,251,151
36,36,71,71
121,61,227,96
171,101,241,136
11,126,117,196
151,61,251,161
16,121,51,156
36,46,86,96
261,81,296,116
186,106,239,141
96,71,196,121
46,6,196,106
1,51,71,121
51,106,126,156
26,61,226,161
6,56,147,197
86,56,298,126
221,126,274,161
46,11,222,81
156,21,209,56
181,16,256,66
146,101,246,201
26,46,96,116
6,31,306,131
171,61,312,131
141,31,194,66
211,11,246,46
146,126,216,161
1,121,76,171
91,36,191,86
231,61,301,96
16,16,51,51
156,56,262,91
266,141,301,176
116,121,191,171
26,116,202,186
201,16,307,51
26,21,114,56
96,56,166,126
146,131,252,201
11,126,99,161
46,116,121,166
131,151,231,201
141,56,211,91
41,161,116,211
96,51,221,101
151,41,292,111
61,11,202,152
81,56,281,156
201,166,236,201
11,91,46,126
41,26,182,96
241,46,316,96
51,21,157,91
236,111,286,161
181,111,281,211
171,46,246,96
11,31,81,66
76,11,146,81
151,131,292,201
16,31,298,172
31,81,106,131
81,156,131,206
201,91,289,126
61,131,186,181
56,146,206,196
231,156,281,206
21,21,303,162
146,96,199,131
116,31,222,66
111,71,252,141
161,1,311,101
1,51,89,86
231,21,284,56
246,96,316,131
141,106,194,141
