71,66,283,207
56,86,91,121
131,6,307,76
1,86,107,121
1,6,301,106
141,161,247,196
176,61,282,131
66,51,172,86
71,91,159,126
126,61,201,111
86,76,174,111
126,121,196,156
61,96,131,131
116,151,216,201
91,11,141,61
11,26,86,76
91,26,179,61
131,1,181,51
76,101,226,151
166,121,219,156
171,71,221,121
151,31,251,81
131,116,201,186
136,76,171,111
91,61,303,131
131,136,237,206
36,116,142,186
51,16,86,51
126,86,179,121
171,46,312,116
56,146,126,181
71,106,271,206
131,61,201,131
116,76,266,176
106,66,156,116
6,46,76,116
66,131,191,181
41,96,253,166
151,111,251,211
36,1,161,51
36,101,136,201
21,116,197,186
91,121,141,171
141,101,291,151
106,11,256,111
6,106,94,141
51,51,139,86
141,16,241,116
96,66,237,136
131,76,166,111
136,81,312,151
86,61,236,111
71,21,283,162
91,131,166,181
26,16,132,51
176,26,282,96
151,146,204,181
151,66,239,101
106,6,176,41
51,101,101,151
1,31,201,131
166,91,216,141
101,101,154,136
6,51,106,151
126,156,214,191
56,101,232,171
101,86,154,121
106,21,181,71
1,6,71,76
36,41,177,111
151,91,201,141
171,36,277,71
21,46,171,146
116,76,216,176
66,1,141,51
16,76,66,126
106,56,212,126
131,131,307,201
41,141,116,191
26,11,132,81
6,106,76,141
51,31,201,81
116,36,191,86
46,36,187,106
131,111,184,146
131,111,201,181
101,1,313,142
101,6,301,206
71,36,221,136
131,26,272,96
41,31,129,66
71,131,141,166
136,21,277,91
36,101,236,201
121,146,227,181
11,86,117,121
91,61,291,161
31,31,181,131
71,26,177,96
176,56,264,91
126,1,267,71
131,171,201,206
1,91,89,126
171,31,312,101
46,6,116,41
16,131,69,166
81,66,151,101
131,86,307,156
151,126,257,196
96,101,171,151
26,76,238,146
171,66,259,101
141,21,266,71
46,116,99,151
16,11,86,46
161,41,311,91
96,16,272,86
86,56,156,91
46,81,96,131
56,106,106,156
36,111,111,161
1,1,142,71
111,51,199,86
71,91,106,126
116,36,216,86
101,126,154,161
36,96,86,146
91,16,141,66
81,41,231,141
91,56,197,126
26,176,96,211
116,36,292,106
71,156,141,191
101,31,226,81
51,101,192,171
11,56,261,156
126,131,267,201
136,36,206,106
176,61,246,96
141,91,194,126
26,166,114,201
56,111,156,211
66,101,154,136
36,146,111,196
66,96,207,166
91,31,161,101
126,31,276,81
66,51,172,121
16,41,116,91
11,71,61,121
86,46,192,81
21,106,171,156
26,51,167,121
116,136,222,206
16,51,86,86
81,111,181,161
76,76,151,126
26,156,114,191
31,71,66,106
101,56,207,126
161,11,211,61
31,141,137,211
81,66,116,101
106,66,256,166
161,16,311,116
116,6,266,106
1,41,107,111
96,111,166,146
116,96,222,131
81,51,206,101
26,61,167,202
116,21,191,71
66,16,242,86
6,131,112,201
141,106,216,156
21,41,162,182
111,76,261,176
106,91,256,141
96,171,184,206
