51,261,101,311
41,266,111,301
71,256,106,291
106,266,141,301
96,251,131,286
26,281,114,316
71,251,196,301
31,256,119,291
71,256,124,291
26,266,76,316
136,261,171,296
51,246,104,281
91,241,166,291
46,146,196,246
11,116,161,166
71,51,159,86
126,161,201,211
31,116,172,257
41,121,111,156
176,191,211,226
86,161,156,196
46,126,196,176
46,61,152,96
66,181,154,216
106,131,176,201
91,46,126,81
26,96,167,166
6,161,131,211
91,166,197,236
71,101,121,151
91,61,161,96
6,201,76,236
21,76,146,126
96,146,146,196
116,201,204,236
101,96,207,166
36,171,106,241
81,176,131,226
46,71,171,121
106,6,212,41
36,11,124,46
26,11,96,46
1,16,89,51
101,1,136,36
41,1,166,51
1,16,54,51
111,6,164,41
101,6,189,41
151,6,201,56
6,16,94,51
