216,6,304,41
236,51,306,121
231,101,301,171
156,26,191,61
191,11,316,61
156,21,281,71
206,26,281,76
236,96,286,146
236,56,289,91
121,6,209,41
181,66,269,101
161,6,261,56
156,31,231,81
141,26,291,76
216,96,286,131
216,81,251,116
156,56,244,91
1,31,36,66
191,26,266,76
191,16,226,51
121,6,262,76
216,21,269,56
126,1,161,36
126,1,176,51
251,11,286,46
186,11,292,81
171,16,224,51
226,76,276,126
171,16,241,86
211,31,317,66
151,6,221,41
201,66,307,136
196,36,302,71
241,1,294,36
246,106,299,141
201,1,276,51
146,6,199,41
141,16,282,86
256,76,309,111
221,96,274,131
256,26,309,61
211,46,299,81
231,86,266,121
116,11,266,61
196,56,249,91
191,51,266,101
211,76,281,111
206,81,259,116
191,41,291,91
231,121,301,191
201,21,301,71
186,1,292,71
171,61,259,96
191,6,244,41
226,16,279,51
206,76,281,126
181,56,251,91
211,11,317,81
166,6,291,56
191,26,291,76
241,21,316,71
191,26,226,61
171,51,246,101
151,41,239,76
256,41,309,76
176,41,282,111
231,31,319,66
201,61,301,111
181,6,234,41
126,26,232,61
226,56,314,91
266,26,301,61
166,26,272,61
146,41,271,91
251,41,304,76
151,26,257,96
226,101,301,151
151,21,251,71
231,116,319,151
176,21,229,56
96,1,246,51
186,36,256,71
256,81,306,131
226,61,296,96
196,26,302,96
231,36,266,71
206,61,312,96
226,1,296,36
241,1,316,51
216,61,251,96
176,11,229,46
131,1,231,51
201,41,271,76
206,86,276,121
181,51,269,86
16,51,51,86
141,16,229,51
191,36,297,106
201,1,236,36
206,36,312,71
186,41,292,111
261,16,296,51
201,1,289,36
191,51,226,86
246,66,296,116
191,41,241,91
126,26,196,61
231,26,306,76
131,16,201,51
246,81,281,116
251,111,304,146
156,36,306,86
201,61,236,96
196,36,302,106
126,16,196,51
206,56,281,106
201,51,307,86
221,46,274,81
181,26,281,76
201,16,307,86
211,96,317,131
246,66,281,101
176,31,226,81
256,36,306,86
191,66,261,101
171,1,206,36
216,21,316,71
231,81,306,131
181,6,231,56
216,21,316,121
201,31,236,66
156,1,262,71
256,6,309,41
171,46,224,81
171,16,312,86
221,11,296,61
206,21,259,56
166,21,216,71
131,6,201,41
226,81,301,131
201,46,301,96
246,6,299,41
161,21,214,56
191,26,297,61
246,86,316,156
141,1,216,51
171,11,271,111
111,11,211,61
246,6,281,41
261,91,311,141
171,6,296,56
171,26,206,61
121,6,171,56
186,11,239,46
236,96,306,131
151,21,221,56
146,21,271,71
181,61,234,96
161,1,261,51
126,1,232,36
206,46,312,81
156,6,244,41
101,56,136,91
266,46,301,81
141,21,194,56
231,101,281,151
216,21,266,71
201,56,271,126
156,26,281,76
196,16,271,66
186,51,236,101
236,16,271,51
176,26,246,61
201,1,271,71
161,26,231,61
181,66,287,101
191,31,297,101
166,31,236,66
176,36,282,71
156,36,231,86
121,11,209,46
171,6,271,56
251,91,304,126
156,6,297,76
6,31,41,66
196,51,266,86
241,41,276,76
211,21,264,56
231,66,301,136
221,76,291,111
161,31,214,66
181,26,216,61
206,91,294,126
201,6,271,41
191,51,244,86
226,36,301,86
1,76,36,111
206,66,276,136
181,46,287,116
86,1,174,36
261,26,311,76
146,6,252,76
1,1,54,36
236,6,306,76
236,21,306,56
146,26,296,76
266,1,319,36
171,36,277,71
186,1,286,101
156,26,231,76
226,101,279,136
261,1,314,36
211,46,264,81
256,21,291,56
141,16,317,86
181,36,287,106
241,111,291,161
211,26,281,61
201,61,276,111
206,31,294,66
186,31,292,101
221,81,309,116
201,36,254,71
186,21,292,91
176,61,282,96
181,16,287,51
256,91,309,126
266,76,319,111
151,11,276,61
226,101,314,136
196,41,266,76
126,6,179,41
201,36,271,71
271,111,306,146
166,36,307,106
146,11,246,61
241,21,311,91
201,26,307,96
221,96,296,146
91,1,197,36
206,26,306,126
231,111,301,146
191,41,297,111
256,21,306,71
96,1,308,71
191,6,291,106
201,56,236,91
156,31,297,101
236,26,286,76
126,21,179,56
11,76,46,111
211,1,246,36
211,6,299,41
166,31,272,101
241,66,311,136
156,36,226,71
181,26,251,61
196,16,302,51
221,31,291,66
226,96,314,131
196,11,266,81
226,16,276,66
146,26,216,61
236,96,271,131
166,21,219,56
1,56,51,106
116,6,241,56
236,1,286,51
241,46,311,116
226,86,279,121
166,31,236,101
186,16,256,86
136,16,206,51
241,11,294,46
221,111,274,146
171,41,296,91
206,6,306,56
211,46,311,96
246,71,316,106
216,26,286,61
221,6,291,76
236,46,286,96
231,66,301,101
151,51,257,86
116,1,266,51
231,81,281,131
221,76,274,111
261,61,314,96
166,36,254,71
171,66,277,101
131,26,219,61
166,6,272,41
176,36,317,106
186,31,256,101
226,91,314,126
241,81,294,116
141,11,291,61
161,36,211,86
131,21,184,56
206,41,259,76
156,21,297,91
206,71,259,106
171,21,241,56
226,51,279,86
206,46,281,96
91,1,303,71
206,36,312,106
246,16,299,51
236,66,271,101
241,96,294,131
166,6,307,76
251,81,304,116
196,16,249,51
186,21,236,71
236,56,271,91
171,6,241,76
176,1,229,36
166,26,201,61
141,41,291,91
121,16,209,51
131,16,219,51
131,11,231,61
271,81,306,116
106,176,141,211
96,121,184,156
111,136,161,186
66,136,154,171
61,126,131,196
76,136,201,186
151,121,257,191
136,136,206,171
141,121,282,191
126,141,276,191
96,111,146,161
111,131,217,166
146,121,196,171
126,121,232,191
26,126,101,176
31,116,181,166
136,131,242,201
81,176,169,211
76,171,182,206
46,121,116,156
211,136,317,206
86,136,156,171
161,111,214,146
186,156,261,206
66,141,207,211
181,156,256,206
116,111,204,146
31,126,106,176
191,156,291,206
81,136,187,206
71,111,141,181
71,111,177,181
71,176,177,211
26,156,151,206
166,121,272,191
186,146,221,181
41,151,166,201
16,146,166,196
46,171,116,206
186,151,239,186
131,106,219,141
71,166,124,201
