76,146,146,181
226,166,314,201
156,166,226,201
281,141,316,176
61,131,131,201
46,141,171,191
226,171,314,206
86,141,156,211
21,146,56,181
41,141,217,211
121,171,156,206
71,151,171,201
211,156,311,206
31,151,66,186
241,156,294,191
191,171,297,206
256,146,309,181
181,151,216,186
31,176,101,211
46,166,134,201
191,161,266,211
246,111,316,181
96,141,237,211
6,176,59,211
96,166,184,201
31,156,84,191
161,156,286,206
91,146,161,181
156,151,256,201
261,156,311,206
81,166,151,201
26,136,76,186
31,136,131,186
51,161,201,211
266,141,316,191
11,131,86,181
216,156,286,191
26,136,151,186
11,151,86,201
46,141,152,176
76,141,176,191
266,111,319,146
126,146,201,196
1,151,126,201
46,161,81,196
166,176,236,211
11,156,64,191
1,146,126,196
91,146,179,181
21,131,91,201
6,126,94,161
116,151,169,186
126,166,161,201
6,141,147,211
76,141,201,191
21,141,127,211
181,146,287,181
46,136,99,171
26,176,96,211
246,136,316,171
6,156,81,206
6,131,76,201
121,166,174,201
51,136,86,171
31,131,101,201
231,171,284,206
151,171,257,206
21,146,121,196
6,131,147,201
276,116,311,151
171,151,241,186
26,171,61,206
101,161,189,196
121,151,174,186
136,161,206,196
36,156,106,191
196,176,302,211
151,156,226,206
266,126,319,161
46,156,196,206
96,151,149,186
61,166,167,201
141,166,247,201
31,136,81,186
41,156,94,191
161,151,267,186
146,151,296,201
71,161,146,211
26,156,176,206
56,146,131,196
141,161,247,196
181,161,269,196
41,141,94,176
141,151,176,186
151,146,186,181
61,171,167,206
11,146,86,196
111,141,186,191
1,171,36,206
66,131,101,166
136,176,189,211
1,141,151,191
211,161,311,211
66,136,172,206
221,156,309,191
11,166,99,201
226,146,314,181
91,176,197,211
31,131,131,181
131,161,166,196
56,146,126,181
261,131,296,166
16,166,69,201
76,161,146,196
1,161,126,211
211,176,264,211
51,161,86,196
241,161,276,196
236,141,306,176
146,156,252,191
216,146,304,181
156,171,191,206
31,146,84,181
41,146,191,196
131,176,201,211
156,161,262,196
51,131,104,166
251,176,304,211
126,156,226,206
81,151,181,201
186,171,274,206
41,161,141,211
276,161,311,196
156,171,262,206
201,151,236,186
6,176,94,211
36,141,177,211
176,171,229,206
246,171,299,206
116,151,222,186
56,156,91,191
216,141,286,211
156,166,209,201
161,176,267,211
6,136,56,186
96,156,131,191
176,156,229,191
106,146,181,196
86,151,174,186
166,161,219,196
151,166,257,201
236,161,271,196
56,161,91,196
1,141,142,211
31,171,66,206
196,136,302,206
91,171,126,206
231,166,301,201
91,156,216,206
6,146,41,181
16,131,192,201
86,151,236,201
1,146,107,181
236,156,306,191
131,161,256,211
261,141,296,176
66,136,207,206
116,146,169,181
221,146,309,181
121,151,156,186
101,176,136,211
26,146,126,196
56,171,91,206
101,146,201,196
26,176,61,211
231,176,284,211
106,166,141,201
11,136,86,186
81,151,131,201
281,66,316,101
281,71,316,106
276,66,311,101
266,66,319,101
266,71,319,106
126,31,232,66
166,6,316,56
216,6,316,56
46,1,96,51
116,16,266,66
96,16,202,51
141,36,229,71
31,31,66,66
31,11,137,46
111,6,181,41
56,26,206,76
36,26,111,76
246,16,296,66
171,31,241,66
146,36,252,71
186,21,261,71
51,26,157,61
71,6,212,76
146,1,221,51
106,11,231,61
136,11,261,61
16,11,166,61
36,21,111,71
161,16,249,51
71,6,106,41
66,21,101,56
66,26,116,76
146,6,216,76
196,31,284,66
21,1,109,36
186,26,256,61
111,16,211,66
51,11,121,46
41,31,129,66
191,36,297,71
181,11,234,46
176,11,246,81
56,1,162,36
246,21,316,56
176,11,211,46
16,31,122,66
201,16,236,51
51,31,86,66
41,31,94,66
61,16,114,51
151,6,257,76
76,11,111,46
176,26,229,61
36,11,111,61
31,26,66,61
81,1,131,51
16,36,104,71
81,41,134,76
146,1,252,71
256,11,309,46
26,1,238,71
11,31,99,66
211,1,281,36
181,21,287,56
86,11,236,61
131,1,166,36
31,11,106,61
266,6,319,41
136,11,189,46
56,21,106,71
201,1,301,51
41,11,141,61
241,16,291,66
151,1,226,51
96,11,146,61
206,16,259,51
56,36,91,71
186,41,292,76
216,11,266,61
136,21,242,56
166,1,272,36
221,16,274,51
191,16,244,51
96,26,131,61
211,21,246,56
201,1,236,36
231,21,266,56
76,21,164,56
101,6,171,41
151,11,257,46
131,26,201,61
266,31,319,66
41,1,147,36
191,31,297,66
61,31,167,66
31,11,84,46
186,6,256,76
21,6,171,56
81,16,181,66
66,11,116,61
221,1,291,36
221,11,271,61
81,31,116,66
196,31,246,81
31,1,119,36
131,6,237,76
241,1,276,36
16,21,116,71
16,21,122,56
101,11,226,61
66,21,216,71
41,26,116,76
111,11,199,46
121,1,156,36
21,6,146,56
196,6,231,41
46,26,81,61
181,11,269,46
116,26,186,61
201,6,254,41
176,31,229,66
81,6,187,76
76,26,182,61
91,11,161,46
81,11,156,61
211,36,246,71
51,31,157,66
11,21,117,56
111,6,217,76
116,6,292,76
111,21,146,56
106,21,256,71
96,6,149,41
126,1,226,51
56,1,91,36
