101,146,136,181
51,121,201,171
71,101,146,151
56,146,206,196
126,6,214,41
191,61,226,96
131,6,231,56
31,1,172,71
126,46,176,96
201,91,254,126
186,161,311,211
146,21,246,71
91,36,232,177
191,91,291,191
211,71,264,106
156,151,231,201
26,11,238,152
181,161,269,196
6,1,306,101
76,71,252,141
176,71,276,121
166,36,272,106
91,6,216,56
96,21,308,162
126,36,201,86
81,91,181,191
131,11,281,111
86,66,298,136
131,11,237,81
176,51,229,86
186,126,236,176
96,71,246,171
76,96,226,196
146,31,221,81
181,101,287,171
86,86,286,186
106,91,176,161
156,81,209,116
171,66,312,207
61,6,211,56
101,51,242,121
176,46,246,116
196,6,302,76
131,116,181,166
21,71,303,212
61,166,131,201
181,91,231,141
171,96,206,131
66,106,136,176
151,136,226,186
