26,11,79,46
206,26,306,76
101,21,189,56
31,11,101,46
186,16,261,66
206,31,259,66
181,1,231,51
116,11,216,61
116,26,204,61
66,1,119,36
171,6,224,41
106,1,212,36
121,6,196,56
61,176,167,211
86,126,211,176
86,106,211,156
71,151,121,201
26,86,114,121
41,36,111,106
71,116,247,186
1,106,151,206
11,96,117,131
106,56,156,106
216,136,304,171
26,91,126,191
51,141,121,176
156,161,244,196
196,166,249,201
86,76,262,146
176,136,282,171
101,151,251,201
21,61,91,96
6,51,106,151
116,106,316,206
41,91,191,191
246,161,316,196
81,136,206,186
146,146,221,196
156,91,209,126
41,61,76,96
46,51,116,121
161,121,267,156
81,56,222,126
131,156,256,206
21,111,96,161
31,41,66,76
36,121,89,156
1,101,89,136
81,61,231,161
196,156,249,191
