96,101,131,136
211,121,281,156
131,56,201,126
186,126,292,161
71,86,171,136
171,141,246,191
141,116,291,166
26,41,176,91
171,61,259,96
186,121,274,156
261,131,296,166
246,91,299,126
121,86,297,156
41,61,147,131
161,151,231,186
66,36,166,136
146,96,221,146
131,96,231,146
81,86,151,121
111,36,252,106
181,81,281,181
136,91,206,161
216,101,269,136
176,146,301,196
226,171,314,206
136,86,211,136
201,176,254,211
21,151,56,186
11,141,61,191
266,6,301,41
51,146,157,181
86,161,121,196
11,161,117,196
26,151,132,186
81,136,151,206
6,151,94,186
81,176,134,211
91,161,126,196
21,146,91,181
121,176,156,211
81,146,134,181
66,146,166,196
1,146,126,196
1,6,36,41
1,1,71,36
21,1,56,36
6,6,56,56
6,11,41,46
86,11,121,46
66,1,136,36
