1,21,76,71
1,31,76,81
1,41,71,76
26,16,96,51
1,16,36,51
26,21,96,56
31,11,101,46
31,41,66,76
261,21,296,56
261,6,311,56
26,6,61,41
11,56,46,91
1,36,51,86
41,6,91,56
241,11,311,46
16,41,69,76
16,21,66,71
1,21,54,56
41,11,94,46
266,6,319,41
251,11,286,46
6,16,41,51
11,31,64,66
16,1,69,36
36,11,89,46
36,6,86,56
6,41,56,91
11,11,99,46
11,6,99,41
36,26,89,61
21,31,91,66
1,46,36,81
231,6,319,41
6,56,41,91
36,16,86,66
281,31,316,66
266,31,319,66
271,31,306,66
16,11,69,46
51,11,86,46
6,66,41,101
6,16,59,51
1,36,54,71
281,66,316,101
61,1,96,36
11,26,81,61
256,11,291,46
1,56,51,106
11,31,61,81
26,21,79,56
1,16,89,51
26,31,61,66
31,21,66,56
1,1,51,51
1,26,54,61
16,11,86,46
276,21,311,56
31,36,66,71
1,6,71,76
1,6,71,41
271,36,306,71
21,16,91,51
6,26,56,76
56,1,91,36
6,1,59,36
31,16,81,66
256,11,306,61
6,51,41,86
21,31,56,66
21,26,71,76
46,21,81,56
41,31,76,66
26,1,79,36
6,1,112,36
6,11,94,46
26,36,79,71
246,1,299,36
266,6,316,56
41,21,94,56
11,11,81,81
41,11,91,61
1,31,51,81
276,11,311,46
21,16,71,66
41,36,76,71
266,36,319,71
21,11,96,61
16,36,51,71
21,16,74,51
281,46,316,81
261,21,314,56
246,11,316,46
11,16,46,51
1,11,89,46
26,26,61,61
16,41,51,76
61,6,96,41
26,16,79,51
1,41,51,91
11,1,81,71
6,21,59,56
31,21,84,56
1,6,54,41
16,51,51,86
36,6,89,41
281,1,316,36
16,31,51,66
11,21,64,56
6,26,76,61
11,26,64,61
246,11,281,46
36,1,71,36
1,11,76,61
21,21,91,56
11,31,46,66
16,36,66,86
11,6,46,41
16,16,91,66
6,16,56,66
21,6,74,41
26,16,76,66
26,46,61,81
126,76,226,126
91,86,161,156
6,56,156,156
226,136,301,186
86,16,227,86
176,71,246,106
36,106,71,141
71,111,271,211
66,131,191,181
