246,86,316,121
196,76,296,126
206,151,241,186
156,121,231,171
66,21,242,91
6,36,288,177
146,116,234,151
151,121,292,191
11,146,86,196
56,16,197,86
66,156,116,206
1,151,151,201
241,131,311,166
26,76,167,146
131,6,281,106
121,116,156,151
41,131,147,201
221,86,291,121
66,136,119,171
6,66,147,136
86,86,211,136
166,111,272,181
186,156,261,206
36,66,186,116
161,1,261,101
86,56,227,126
166,51,201,86
171,76,259,111
76,76,164,111
176,26,264,61
151,126,301,176
156,96,256,196
26,71,96,106
101,21,226,71
26,16,126,66
156,151,231,201
216,76,266,126
21,21,127,91
51,116,201,166
181,86,216,121
206,1,259,36
6,31,76,101
221,66,256,101
71,106,212,176
16,111,104,146
106,16,318,86
106,1,306,201
66,36,278,177
76,6,288,76
161,146,236,196
216,96,291,146
146,76,181,111
156,136,306,186
206,31,306,131
31,26,172,167
76,101,217,171
236,36,286,86
51,91,151,141
146,41,296,91
56,161,206,211
236,136,271,171
41,21,291,121
36,106,161,156
201,51,271,86
141,116,211,151
71,116,124,151
31,81,106,131
111,161,217,196
31,116,156,166
211,41,281,76
176,136,264,171
141,41,211,76
216,56,266,106
1,86,107,121
246,51,281,86
266,51,301,86
91,6,216,56
96,6,246,56
61,106,161,206
191,66,241,116
21,96,233,166
126,11,196,46
76,6,111,41
241,96,294,131
96,101,202,171
196,6,266,41
1,11,126,61
31,1,181,101
46,66,196,166
216,61,286,131
106,26,159,61
126,31,276,131
21,86,74,121
196,71,266,141
241,41,276,76
41,166,94,201
26,116,101,166
251,41,304,76
11,51,61,101
151,26,251,76
36,1,142,71
6,91,156,141
216,51,291,101
31,36,101,71
216,131,304,166
6,111,76,146
141,96,241,196
51,56,104,91
176,96,246,131
146,1,216,36
201,11,301,61
11,21,117,91
136,71,189,106
61,106,131,141
136,171,242,206
96,66,308,136
41,131,141,181
41,16,111,86
16,121,51,156
11,156,161,206
121,31,262,101
116,16,166,66
41,86,116,136
111,116,199,151
66,116,136,151
221,31,291,66
146,61,181,96
6,91,112,161
16,56,86,126
171,126,206,161
61,11,161,111
86,71,186,171
86,141,139,176
11,141,117,176
51,61,104,96
146,161,271,211
11,16,161,116
126,156,161,191
186,101,292,171
41,1,111,71
41,21,241,121
11,51,117,121
26,111,96,181
36,116,212,186
106,51,306,151
41,106,217,176
226,86,296,156
86,106,192,176
21,61,71,111
206,46,276,81
81,41,222,111
96,91,131,126
71,26,177,61
96,61,202,96
91,81,241,131
6,136,218,206
196,61,246,111
211,101,299,136
46,31,121,81
151,106,301,156
116,11,204,46
106,106,206,156
136,66,242,136
106,166,212,201
46,156,134,191
176,116,251,166
176,126,246,161
146,46,296,146
211,131,281,166
176,161,226,211
191,101,261,136
41,66,253,136
136,11,242,46
1,86,101,186
171,11,271,111
206,71,276,106
36,146,111,196
116,71,204,106
56,151,156,201
176,36,251,86
121,121,174,156
46,86,171,136
166,51,307,192
46,21,152,56
191,146,316,196
136,96,236,196
51,151,126,201
11,166,81,201
36,41,177,182
1,136,107,206
141,6,229,41
31,171,101,206
26,161,114,196
26,11,167,152
91,91,144,126
146,16,246,116
191,56,261,91
191,121,297,191
166,71,316,121
161,141,214,176
11,121,111,171
51,11,176,61
81,146,169,181
116,61,222,96
176,91,282,161
26,11,96,46
166,106,307,176
186,156,239,191
16,106,122,141
46,56,152,91
81,126,187,161
81,51,293,121
31,11,243,152
11,76,99,111
96,76,296,176
31,136,101,206
131,76,307,146
201,96,271,166
36,141,142,211
86,106,186,156
46,36,187,177
181,156,231,206
16,11,228,152
121,121,221,171
11,86,111,186
261,21,296,56
96,116,146,166
186,91,274,126
211,106,246,141
101,41,189,76
96,56,171,106
56,16,144,51
161,61,214,96
46,36,296,136
61,166,167,201
161,91,236,141
86,1,236,101
31,11,181,61
146,96,252,131
56,116,232,186
1,16,107,86
186,151,311,201
21,6,233,147
131,111,219,146
126,146,196,181
56,136,131,186
216,156,269,191
6,31,81,81
231,51,301,86
141,36,282,106
166,86,236,156
71,6,283,76
