111,1,236,51
131,6,181,56
251,1,301,51
281,46,316,81
111,1,217,36
6,16,41,51
176,6,211,41
246,6,281,41
116,11,186,46
261,21,296,56
211,1,317,36
216,11,286,46
126,16,214,51
246,16,281,51
196,6,266,41
196,16,249,51
176,1,276,51
126,16,161,51
1,86,36,121
276,86,311,121
126,6,176,56
126,6,214,41
231,16,301,51
266,61,316,111
256,66,309,101
216,1,286,36
111,6,217,41
126,6,161,41
206,11,312,46
186,11,274,46
161,11,196,46
276,76,311,111
131,6,201,41
176,1,264,36
191,1,261,36
131,11,184,46
196,1,302,36
136,11,206,46
246,16,299,51
241,1,276,36
1,1,36,36
271,11,306,46
231,1,266,36
221,6,271,56
216,16,251,51
141,6,191,56
191,11,244,46
266,11,301,46
186,6,221,41
246,11,281,46
226,6,301,56
6,16,59,51
181,11,216,46
151,1,221,36
6,71,41,106
126,1,176,51
276,21,311,56
166,1,291,51
106,11,212,46
266,76,301,111
256,16,309,51
156,11,244,46
281,86,316,121
126,21,161,56
161,1,311,51
156,6,244,41
196,6,284,41
176,1,301,51
176,11,246,46
211,1,246,36
221,11,309,46
196,16,266,51
131,1,256,51
141,1,291,51
126,11,232,46
6,21,59,56
151,6,204,41
196,11,249,46
111,1,146,36
271,61,306,96
246,1,281,36
221,21,309,56
1,56,36,91
281,56,316,91
141,11,229,46
266,1,301,36
211,6,317,41
116,1,169,36
131,26,166,61
226,11,279,46
231,6,319,41
221,1,296,51
136,26,171,61
206,6,306,56
146,1,221,51
126,16,196,51
191,6,297,41
1,76,36,111
6,41,41,76
176,1,251,51
1,41,54,76
121,1,171,51
186,1,236,51
1,96,36,131
241,16,276,51
196,1,249,36
181,6,287,41
126,1,201,51
176,16,264,51
116,1,191,51
111,11,164,46
271,71,306,106
201,1,289,36
1,1,51,51
246,1,299,36
221,11,256,46
206,16,312,51
211,16,281,51
161,6,214,41
141,1,176,36
276,41,311,76
201,6,289,41
116,11,204,46
191,1,316,51
166,6,254,41
221,11,291,46
186,1,239,36
106,1,141,36
226,6,279,41
211,16,264,51
191,6,279,41
201,1,276,51
186,11,292,46
271,81,306,116
276,46,311,81
121,6,174,41
221,1,274,36
206,1,241,36
196,6,302,41
161,1,214,36
11,16,64,51
196,1,246,51
191,1,244,36
191,6,261,41
136,11,242,46
171,6,206,41
226,6,261,41
136,31,171,66
161,11,231,46
11,1,61,51
1,21,51,71
201,1,301,51
231,6,281,56
161,1,249,36
181,1,231,51
241,1,291,51
206,1,281,51
131,1,201,36
231,11,319,46
6,21,41,56
126,21,179,56
121,1,156,36
241,6,311,41
186,1,261,51
161,1,267,36
271,1,306,36
141,1,191,51
106,1,256,51
211,1,261,51
161,11,249,46
1,71,36,106
201,16,236,51
126,11,214,46
166,6,219,41
141,6,194,41
221,6,274,41
156,6,209,41
1,6,54,41
131,16,181,66
146,21,181,56
166,1,272,36
101,6,189,41
146,11,181,46
201,11,307,46
181,6,251,41
161,1,286,51
6,6,59,41
121,1,271,51
181,6,216,41
156,1,306,51
176,11,282,46
146,1,196,51
151,6,186,41
131,1,237,36
136,16,189,51
1,26,54,61
166,1,201,36
161,16,267,51
256,6,309,41
131,21,166,56
231,16,284,51
106,6,176,41
151,6,239,41
156,11,209,46
106,1,176,36
151,16,186,51
166,6,272,41
181,6,234,41
281,6,316,41
151,6,221,41
6,66,41,101
141,11,194,46
6,51,41,86
226,16,261,51
126,16,179,51
11,16,46,51
151,6,257,41
241,11,311,46
266,1,319,36
6,1,56,51
176,1,229,36
116,1,216,51
231,16,319,51
236,1,306,36
246,16,316,51
201,1,254,36
261,11,311,61
16,21,51,56
191,11,261,46
11,6,46,41
231,21,319,56
101,6,171,41
161,6,267,41
146,31,181,66
236,16,271,51
271,21,306,56
236,6,271,41
171,1,221,51
156,1,191,36
1,21,36,56
96,1,166,36
246,21,316,56
151,1,201,51
256,16,291,51
1,16,54,51
156,6,262,41
251,21,304,56
6,91,41,126
166,171,272,206
181,136,287,206
161,151,196,186
216,161,286,196
171,111,277,146
66,131,207,201
81,86,206,136
16,131,166,181
61,31,131,66
1,101,213,171
51,91,86,126
66,111,116,161
21,121,121,171
66,71,172,106
91,136,161,171
51,106,227,176
61,31,136,81
151,101,204,136
96,81,146,131
51,101,157,171
96,61,131,96
61,146,211,196
1,96,126,146
51,96,157,166
91,136,216,186
161,106,261,206
16,141,192,211
251,161,304,196
41,61,191,111
91,106,161,176
146,136,287,206
101,86,136,121
141,171,194,206
141,86,211,156
26,106,238,176
166,91,272,161
6,126,112,196
51,61,139,96
1,106,142,176
136,86,277,156
11,106,161,156
86,81,227,151
86,161,156,196
161,121,302,191
21,106,162,176
211,141,317,176
121,131,191,201
71,106,221,206
156,166,262,201
111,126,217,161
196,126,302,161
56,101,126,171
86,56,156,126
126,81,267,151
56,31,126,66
106,91,141,126
71,51,141,121
216,111,316,161
141,81,282,151
16,91,166,191
211,101,311,151
176,111,317,181
16,96,69,131
91,116,141,166
21,126,74,161
111,81,236,131
86,106,136,156
161,91,214,126
36,86,161,136
136,161,242,196
11,141,187,211
91,71,191,121
136,106,186,156
21,126,162,196
101,146,176,196
76,91,176,191
231,161,266,196
96,71,272,141
226,126,296,161
46,106,96,156
251,131,286,166
31,76,172,146
191,151,266,201
6,91,306,191
31,141,207,211
121,126,196,176
126,121,214,156
6,81,256,181
26,141,151,191
216,166,251,201
56,131,131,181
136,131,206,166
11,121,117,191
106,76,206,176
91,81,241,181
281,151,316,186
241,121,316,171
66,66,116,116
66,81,191,131
246,146,316,181
76,141,288,211
111,71,211,171
26,106,176,206
161,121,231,156
36,106,124,141
56,106,126,176
56,71,156,171
186,86,286,186
31,81,137,151
166,106,254,141
41,86,116,136
21,76,271,176
36,81,177,151
196,166,266,201
166,146,272,181
56,91,206,191
46,126,134,161
31,126,207,196
56,161,144,196
66,111,316,211
136,126,206,161
116,141,222,211
186,116,292,151
71,96,177,166
131,96,231,146
161,141,196,176
91,106,179,141
76,101,151,151
176,126,276,176
71,131,196,181
86,111,156,181
11,96,311,196
66,51,116,101
226,91,279,126
51,71,201,121
181,101,287,171
126,136,232,171
56,146,162,181
66,161,154,196
61,71,211,121
66,81,166,131
171,131,246,181
181,116,269,151
206,156,256,206
161,106,267,141
136,156,242,191
171,106,271,206
146,111,296,161
61,26,111,76
141,81,247,151
216,146,286,181
81,76,187,146
241,81,276,116
81,106,151,176
66,141,172,211
61,86,114,121
96,81,166,151
76,121,226,171
211,136,286,186
201,171,307,206
46,76,116,146
61,106,149,141
121,101,271,151
121,91,196,141
121,136,191,171
121,91,221,191
36,121,136,171
