21,56,91,91
181,76,281,126
166,121,241,171
126,11,179,46
81,66,222,136
91,86,291,186
6,46,106,96
111,106,164,141
71,71,271,171
256,101,309,136
176,51,301,101
81,106,293,176
56,31,156,131
211,96,264,131
196,11,266,46
176,11,301,61
86,106,121,141
1,141,126,191
71,96,171,196
201,61,271,131
211,126,317,196
61,26,167,96
51,56,176,106
201,141,271,176
141,161,194,196
81,111,181,161
46,1,99,36
6,6,147,147
206,1,312,71
1,121,71,156
211,21,281,56
201,156,301,206
71,131,141,201
196,1,266,36
231,21,284,56
16,46,228,116
161,156,211,206
216,81,286,151
61,136,202,206
21,56,162,197
196,151,302,186
141,26,191,76
111,86,261,136
216,91,291,141
86,111,236,211
231,131,266,166
211,111,261,161
96,111,221,161
56,41,268,111
126,71,196,106
216,156,304,191
146,31,287,101
156,151,281,201
201,41,307,111
166,101,236,171
146,76,296,126
131,96,219,131
121,81,246,131
236,91,311,141
66,176,154,211
116,76,169,111
51,101,263,171
116,81,316,181
81,106,131,156
16,86,122,156
111,31,311,131
196,36,296,136
16,151,141,201
136,121,242,191
111,116,164,151
11,111,64,146
11,111,86,161
236,66,271,101
186,131,311,181
121,146,227,181
96,31,184,66
176,141,276,191
201,31,271,101
116,106,186,176
1,36,126,86
166,121,216,171
6,6,218,147
6,56,94,91
11,71,293,212
216,26,251,61
81,26,181,126
81,41,231,141
11,36,187,106
196,71,231,106
136,46,286,146
66,26,141,76
81,1,231,51
76,46,146,116
96,71,184,106
86,71,121,106
56,1,232,71
111,16,211,66
146,1,252,36
46,11,152,81
166,126,291,176
171,71,277,141
111,146,217,181
141,6,194,41
41,116,91,166
161,171,214,206
141,26,176,61
141,136,291,186
96,21,196,71
91,101,141,151
116,146,241,196
26,76,167,146
196,161,284,196
221,56,256,91
86,86,139,121
221,21,274,56
181,141,251,211
156,31,262,101
76,1,151,51
21,16,91,51
156,121,281,171
106,26,194,61
36,111,106,181
121,91,262,161
76,131,151,181
91,6,291,106
161,76,311,126
11,11,152,81
106,121,181,171
211,31,311,131
76,66,201,116
231,156,319,191
61,91,136,141
1,81,177,151
101,91,154,126
66,156,101,191
201,101,236,136
221,61,274,96
26,66,61,101
71,41,106,76
96,41,237,111
211,81,299,116
96,21,246,71
136,136,236,186
146,101,234,136
76,106,217,176
76,101,151,151
111,91,217,161
96,16,308,157
161,111,214,146
106,21,306,121
216,66,316,166
31,136,243,206
256,121,291,156
246,26,281,61
141,21,247,91
6,81,76,151
101,156,207,191
136,41,236,141
116,146,166,196
256,111,306,161
246,91,316,161
206,6,241,41
111,116,181,151
131,11,281,61
21,176,109,211
106,121,212,191
196,16,296,116
81,91,231,141
71,16,171,116
51,61,86,96
16,36,86,106
101,161,176,211
131,116,256,166
16,11,298,152
211,6,299,41
46,16,246,116
36,156,71,191
141,51,282,121
91,81,191,131
61,136,96,171
166,36,236,106
146,71,246,171
51,31,101,81
166,126,216,176
181,66,256,116
76,161,226,211
161,141,249,176
1,36,213,106
91,101,161,171
51,16,121,51
51,91,176,141
141,86,211,156
151,91,276,141
126,26,267,96
31,61,131,111
6,111,156,161
36,131,86,181
61,46,131,116
156,26,226,96
21,46,233,187
81,21,257,91
96,61,184,96
56,111,306,211
106,51,206,151
86,161,121,196
66,41,266,141
151,21,251,71
241,81,316,131
221,96,291,131
36,126,71,161
11,6,152,76
181,116,216,151
21,26,162,167
86,56,186,106
201,76,307,111
86,126,139,161
106,101,141,136
31,166,84,201
31,36,156,86
26,136,132,171
196,116,246,166
56,1,156,101
221,71,274,106
116,156,169,191
166,116,219,151
61,26,161,76
106,121,256,171
11,96,64,131
96,136,166,206
216,106,286,176
46,1,187,142
96,61,221,111
106,46,181,96
121,26,191,96
266,156,301,191
61,41,96,76
136,46,277,116
61,31,273,101
196,171,249,206
146,26,199,61
16,6,216,106
166,51,236,121
71,141,141,211
66,106,278,176
56,31,91,66
181,11,269,46
56,141,232,211
176,36,264,71
41,116,111,151
1,151,71,186
61,161,114,196
196,171,231,206
91,11,216,61
136,11,242,81
71,51,171,101
36,46,186,146
116,136,292,206
206,46,306,96
111,16,186,66
236,51,286,101
241,11,294,46
101,101,242,171
191,46,261,116
111,11,236,61
41,76,166,126
56,26,197,96
101,81,277,151
151,21,276,71
41,86,217,156
196,121,284,156
56,36,144,71
171,26,206,61
41,31,147,66
121,156,156,191
126,31,179,66
71,131,221,181
76,131,201,181
166,31,307,172
81,121,131,171
86,6,286,106
51,131,139,166
16,1,141,51
61,26,261,126
21,176,127,211
126,61,179,96
166,86,307,156
106,66,282,136
71,1,212,71
181,21,281,121
121,36,191,106
76,41,226,141
31,51,207,121
111,11,261,61
246,126,299,161
96,136,146,186
256,96,309,131
56,81,106,131
161,46,302,187
101,71,201,171
196,56,296,106
121,41,209,76
161,161,236,211
206,56,259,91
1,96,177,166
106,161,212,196
71,101,177,136
106,66,247,136
26,131,79,166
21,116,233,186
21,16,233,86
71,11,177,81
56,156,206,206
86,66,236,166
231,136,284,171
96,46,131,81
101,81,207,151
86,61,236,111
21,111,71,161
31,26,81,76
151,106,251,156
111,36,261,86
131,86,256,136
131,21,166,56
106,126,159,161
161,21,236,71
11,21,187,91
1,51,142,121
151,21,292,162
241,36,294,71
236,6,306,41
61,146,96,181
171,31,241,66
191,136,266,186
31,151,181,201
66,96,116,146
166,66,291,116
101,16,201,66
176,36,246,71
46,146,121,196
171,16,241,51
31,51,131,101
56,56,126,91
31,11,137,81
66,1,316,101
16,61,166,161
16,111,166,161
96,76,196,176
41,41,291,141
191,41,279,76
61,46,161,146
246,126,316,196
161,171,267,206
86,81,136,131
31,71,207,141
136,41,236,91
36,116,248,186
166,66,254,101
136,81,242,116
156,106,244,141
196,56,296,156
121,31,191,66
141,126,247,196
21,26,162,96
106,31,231,81
111,156,161,206
41,41,147,111
41,11,147,46
216,61,266,111
11,91,86,141
226,36,296,106
136,86,171,121
146,1,246,101
116,56,216,106
136,106,206,141
236,116,286,166
96,36,272,106
56,6,126,76
201,26,271,96
91,31,191,131
96,26,237,96
111,171,181,206
76,116,182,186
66,46,316,146
31,41,243,182
96,31,166,66
201,61,271,96
221,1,291,71
11,71,161,121
21,96,271,196
256,136,306,186
56,16,144,51
126,91,179,126
251,141,286,176
231,131,281,181
186,71,292,141
176,71,226,121
46,6,121,56
141,51,291,101
156,31,256,81
176,66,282,136
161,126,249,161
211,141,317,211
191,171,297,206
11,141,99,176
41,6,253,147
196,151,271,201
216,26,304,61
121,61,227,131
51,106,151,156
11,71,117,141
201,61,301,161
41,51,141,101
1,61,107,131
121,46,156,81
36,21,86,71
81,86,257,156
6,81,112,116
