126,151,251,201
1,111,89,146
111,151,217,186
121,176,156,211
21,166,91,201
226,151,301,201
6,96,56,146
31,161,106,211
121,166,209,201
136,156,189,191
126,171,161,206
11,131,86,181
171,166,277,201
61,176,149,211
81,166,169,201
131,156,237,191
146,166,181,201
1,161,107,196
81,161,116,196
116,161,191,211
206,176,259,211
256,151,306,201
231,151,306,201
1,116,36,151
21,131,74,166
166,156,291,206
16,151,51,186
21,156,146,206
151,156,301,206
281,121,316,156
141,151,216,201
196,166,266,201
196,151,271,201
26,176,61,211
136,166,242,201
116,171,186,206
26,156,76,206
16,86,66,136
51,176,86,211
116,156,186,191
6,131,59,166
151,161,239,196
1,151,36,186
16,176,69,211
6,86,81,136
66,176,154,211
201,156,254,191
51,156,126,206
181,136,216,171
161,161,196,196
66,171,101,206
11,101,46,136
56,166,109,201
151,176,239,211
6,161,59,196
191,161,226,196
11,161,99,196
146,161,199,196
111,156,181,191
216,171,251,206
176,151,229,186
96,156,166,191
66,166,154,201
166,166,254,201
216,161,291,211
31,151,101,186
21,176,91,211
216,176,304,211
281,136,316,171
266,176,319,211
141,171,194,206
16,156,141,206
111,171,181,206
81,161,181,211
131,176,237,211
146,166,216,201
1,161,101,211
1,76,71,146
141,161,229,196
31,141,66,176
71,166,124,201
41,156,116,206
106,171,212,206
16,121,66,171
91,166,197,201
206,161,259,196
101,161,189,196
151,171,204,206
86,166,121,201
141,151,266,201
211,161,311,211
126,156,232,191
6,156,156,206
11,131,81,201
6,111,76,181
36,121,71,156
116,156,204,191
6,111,76,146
11,161,117,196
141,161,176,196
6,106,81,156
21,161,74,196
71,156,196,206
11,156,111,206
51,106,86,141
6,116,56,166
16,146,66,196
126,161,276,211
261,151,296,186
36,141,89,176
11,116,86,166
211,176,281,211
16,111,66,161
211,161,246,196
21,121,74,156
36,161,89,196
36,176,71,211
121,156,209,191
181,166,234,201
106,156,141,191
146,151,271,201
56,166,91,201
46,161,171,211
96,156,171,206
26,161,176,211
231,166,266,201
66,171,119,206
1,111,54,146
231,161,319,196
6,131,76,201
56,171,126,206
6,146,41,181
31,131,84,166
106,166,159,201
16,126,91,176
171,156,221,206
156,156,262,191
246,166,316,201
86,166,192,201
31,156,66,191
181,176,234,211
266,141,301,176
86,166,139,201
216,161,266,211
211,171,264,206
51,161,104,196
61,161,131,196
1,136,51,186
181,151,281,201
186,151,236,201
236,166,289,201
61,166,167,201
186,166,239,201
171,176,224,211
191,151,297,186
81,156,231,206
86,161,236,211
1,141,54,176
11,161,136,211
31,156,81,206
51,161,139,196
161,171,249,206
71,161,196,211
51,166,104,201
251,171,286,206
16,161,166,211
96,156,246,206
276,146,311,181
181,176,269,211
16,126,86,161
121,161,191,196
126,171,232,206
211,156,299,191
16,106,69,141
131,161,256,211
16,176,51,211
251,176,286,211
16,96,86,166
1,136,71,206
206,161,306,211
221,161,291,196
31,161,101,196
126,176,196,211
41,146,91,196
41,176,129,211
116,151,216,201
91,166,161,201
136,161,189,196
156,156,244,191
266,166,301,201
41,131,76,166
56,151,91,186
1,121,76,171
16,136,86,206
121,151,209,186
31,126,81,176
111,176,164,211
71,161,121,211
26,171,114,206
121,171,191,206
96,171,131,206
26,146,76,196
21,161,56,196
11,106,61,156
21,176,127,211
71,176,124,211
1,106,54,141
61,156,211,206
171,161,296,211
131,166,184,201
21,156,171,206
236,161,311,211
181,161,287,196
41,156,166,206
76,156,201,206
6,1,106,101
46,21,121,71
6,6,106,106
91,1,179,36
16,31,104,66
31,31,119,66
46,6,121,56
81,1,187,36
41,26,116,76
6,6,106,56
246,11,316,46
16,1,122,71
106,1,176,36
256,1,306,51
256,6,306,56
21,1,109,36
76,6,126,56
26,26,101,76
111,6,164,41
41,16,94,51
16,16,91,66
56,6,106,56
261,31,296,66
56,1,162,36
71,11,124,46
116,1,169,36
66,11,116,61
16,26,122,61
41,6,141,56
1,21,126,71
56,6,109,41
1,31,107,66
66,16,136,51
56,26,106,76
31,6,101,76
36,1,124,36
66,1,119,36
71,36,106,71
86,1,174,36
266,21,319,56
56,21,126,56
66,11,119,46
81,26,116,61
121,6,156,41
21,26,121,76
136,1,189,36
71,26,106,61
11,6,136,56
56,1,106,51
56,1,126,71
51,1,126,51
66,11,101,46
66,36,119,71
236,1,271,36
71,21,124,56
71,1,141,36
31,26,106,76
41,21,111,56
21,1,127,36
41,16,147,51
231,1,284,36
31,16,106,66
51,16,121,51
61,6,111,56
11,1,111,101
26,11,126,61
86,1,121,36
66,6,172,41
56,11,126,46
26,16,126,66
96,6,149,41
66,1,116,51
21,6,109,41
16,26,104,61
86,26,121,61
66,6,154,41
36,11,111,61
236,6,289,41
41,31,111,66
41,1,111,36
31,6,137,41
216,1,304,36
1,1,107,36
241,11,311,46
41,11,91,61
1,16,126,66
41,16,116,66
271,61,306,96
96,11,149,46
36,11,106,46
31,26,101,96
201,1,307,36
1,26,101,76
36,6,106,76
26,16,96,51
136,76,312,146
66,41,166,91
56,46,144,81
126,56,226,156
91,111,179,146
226,56,276,106
76,41,226,141
181,46,251,81
111,51,261,151
131,91,237,126
1,56,101,106
26,51,202,121
41,71,116,121
136,66,242,136
91,126,179,161
141,36,216,86
66,51,116,101
41,61,147,131
111,51,161,101
36,51,248,121
21,51,146,101
236,76,311,126
101,86,207,156
226,86,276,136
11,61,117,131
36,61,142,131
186,71,311,121
111,101,186,151
81,46,206,96
141,76,211,111
241,61,291,111
56,106,144,141
106,51,194,86
126,61,214,96
41,86,166,136
21,91,91,126
141,51,241,151
241,66,291,116
6,51,131,101
51,91,104,126
156,106,191,141
141,41,229,76
201,66,307,101
216,56,266,106
86,61,192,96
121,46,271,146
26,56,126,106
121,121,174,156
136,41,236,141
131,41,231,91
246,81,299,116
136,46,242,81
6,91,94,126
61,81,211,131
101,66,226,116
166,46,266,96
56,51,162,86
51,101,104,136
176,81,229,116
206,51,256,101
101,121,171,156
131,36,201,71
206,61,276,96
121,61,297,131
161,41,231,76
121,71,209,106
126,36,176,86
126,46,226,96
71,101,196,151
166,51,272,86
106,81,156,131
26,91,176,141
166,51,216,101
11,51,117,121
126,81,232,116
51,81,176,131
181,76,306,126
101,56,201,156
241,61,294,96
101,86,136,121
216,86,316,136
101,66,154,101
101,86,226,136
101,51,313,121
61,61,161,111
96,41,221,91
176,91,229,126
121,81,227,116
96,61,166,131
176,56,251,106
151,31,251,131
106,76,212,146
141,96,176,131
256,86,291,121
46,101,99,136
151,36,239,71
146,51,234,86
141,76,194,111
111,66,217,101
151,81,251,131
71,86,177,156
131,71,181,121
71,71,146,121
11,66,187,136
91,101,141,151
11,76,136,126
96,41,308,111
126,71,226,121
31,61,172,131
96,56,171,106
141,46,247,116
216,121,251,156
146,41,296,141
146,41,181,76
241,91,294,126
56,46,156,96
146,46,296,146
171,41,277,111
41,81,94,116
56,56,232,126
76,36,176,136
106,121,194,156
101,66,176,116
91,86,216,136
41,61,182,131
61,61,211,111
91,66,161,101
141,66,291,116
116,81,292,151
81,91,131,141
31,51,106,101
126,51,232,86
91,46,141,96
26,91,151,141
136,61,224,96
46,91,99,126
141,71,216,121
246,111,316,146
181,91,216,126
1,86,126,136
211,111,317,146
51,71,121,106
161,31,236,81
81,86,151,121
86,36,286,136
